"Gene","metaRanking","RP"
"PI3",32135,27920
"MYO1D",32136,27920
"LOC651849",32137,27921
"LOC653125",32138,27921
"ACSM1",32139,27922
"LOC441016",32140,27922
"RNU12",32141,27922
"XKR9",32142,27922
"C9orf58",32143,27926
"LOC651186",32144,27928
"LOC647407",32145,27929
"LOC729374",32146,27929
"LOC440386",32147,27930
"LOC642276",32148,27933
"LOC100128655",32149,27934
"RRS1-AS1",32150,27938
"LOC645877",32151,27939
"FAM14B",32152,27940
"B4GALNT2",32153,27941
"LINC01410",32154,27942
"KIAA0125",32155,27943
"LOC650561",32156,27943
"LOC646762",32157,27944
"HRASLS",32158,27945
"KRTAP10-7",32159,27952
"RP3-368A4.6",32160,27952
"LOC100129323",32161,27955
"LOC644681",32162,27955
"RP11-515O17.3",32163,27957
"LOC646442",32164,27959
"MINOS1P1",32165,27964
"ASCL4",32166,27965
"LOC653110",32167,27966
"LINC01424",32168,27970
"OSTbeta",32169,27970
"LOC441487",32170,27971
"LOC100133276",32171,27972
"LOC645177",32172,27973
"LOC647123",32173,27973
"GS1-304P7.2",32174,27973
"C12orf5",32175,27975
"RBM12B-AS1",32176,27976
"KIAA1975",32177,27976
"LOC729047",32178,27976
"CCDC48",32179,27976
"LOC650874",32180,27979
"RPL13L",32181,27979
"KRT36",32182,27979
"ADH1A",32183,27979
"LOC100128989",32184,27981
"LOC645176",32185,27982
"LOC652880",32186,27982
"SLC38A3",32187,27982
"LOC100133600",32188,27983
"TMEM93",32189,27985
"LOC100134414",32190,27985
"LOC152578",32191,27986
"LOC650975",32192,27988
"LOC401220",32193,27989
"EGR1",32194,27993
"LOC100127937",32195,27994
"IGLV4-3",32196,27995
"SPINT2",32197,27995
"LOC728789",32198,27996
"LOC643811",32199,27996
"LOC102724975",32200,27997
"MAN1C1",32201,27998
"LOC647435",32202,27998
"LOC651065",32203,28000
"LOC650162",32204,28000
"LOC100130440",32205,28000
"LOC392364",32206,28000
"FLJ25006",32207,28001
"LOC100129486",32208,28002
"C4orf39",32209,28003
"FLJ46836",32210,28007
"GPR133",32211,28007
"KIAA1107",32212,28007
"ERCC-00104",32213,28007
"OR10AG1",32214,28009
"LOC644097",32215,28011
"LOC199800",32216,28016
"LOC390507",32217,28016
"LOC730426",32218,28016
"KAL1",32219,28017
"C9orf7",32220,28017
"ARHGAP11B",32221,28019
"LOC730926",32222,28020
"KRTAP22-1",32223,28021
"PDK3",32224,28021
"LOC645276",32225,28021
"VAC14-AS1",32226,28023
"LOC283028",32227,28024
"MGC16121",32228,28026
"LOC147645",32229,28026
"MRGPRX4",32230,28027
"LOC648251",32231,28028
"FLJ40298",32232,28029
"C9orf110",32233,28029
"KCNE1",32234,28031
"LOC729675",32235,28034
"LOC644284",32236,28035
"BHLHB8",32237,28035
"LOC653934",32238,28036
"ABCC5",32239,28036
"LOC650236",32240,28037
"LOC648253",32241,28038
"LOC441440",32242,28042
"P704P",32243,28043
"HIST1H2BF",32244,28044
"LOC648117",32245,28045
"PPAN",32246,28048
"LOC643686",32247,28049
"LOC440180",32248,28051
"GPR171",32249,28051
"GPR142",32250,28051
"LOC729732",32251,28051
"LOC100129412",32252,28052
"LOC642714",32253,28054
"AC139100.3",32254,28055
"LOC650114",32255,28056
"LOC100130935",32256,28057
"C17orf67",32257,28057
"KIAA1383",32258,28059
"LOC645504",32259,28059
"C17orf71",32260,28059
"LOC646519",32261,28060
"LOC642960",32262,28063
"LOC650749",32263,28067
"LOC649417",32264,28067
"LOC440261",32265,28068
"LOC101929538",32266,28069
"HBII-52-45",32267,28070
"LOC100133076",32268,28071
"LOC645837",32269,28073
"MBD3L2",32270,28074
"C2orf66",32271,28075
"LOC650747",32272,28076
"ULBP3",32273,28077
"LOC653346",32274,28077
"LOC647262",32275,28077
"PIWIL2",32276,28078
"NEU2",32277,28078
"CKMT2-AS1",32278,28078
"FLJ37673",32279,28080
"C16orf5",32280,28080
"FLJ30594",32281,28082
"SCARNA1",32282,28082
"LCE1A",32283,28082
"GAGE2E",32284,28083
"ACSS3",32285,28088
"LOC730275",32286,28089
"RBM13",32287,28091
"SNORA40",32288,28091
"MIR486",32289,28092
"LOC645590",32290,28093
"LOC400768",32291,28093
"LOC389634",32292,28094
"LOC729974",32293,28095
"CYP4F62P",32294,28097
"C21orf125",32295,28097
"LOC101927869",32296,28099
"LOC387756",32297,28102
"SGK1",32298,28105
"LOC100132329",32299,28106
"LOC100128737",32300,28107
"LOC643454",32301,28108
"LOC730877",32302,28108
"LOC653807",32303,28108
"ACAP1",32304,28108
"RP1-140C12.2",32305,28112
"DNAJB8-AS1",32306,28115
"LOC101928082",32307,28117
"LAYN",32308,28119
"LOC651714",32309,28121
"C10orf92",32310,28121
"CD37",32311,28122
"LOC101929116",32312,28123
"SLC4A1",32313,28123
"LPAR4",32314,28124
"ODZ4",32315,28127
"LOC653515",32316,28129
"MAP1LC3C",32317,28129
"TAS2R38",32318,28130
"LOC497256",32319,28133
"LOC391761",32320,28134
"RP11-116D17.1",32321,28134
"LOC728586",32322,28137
"C5orf36",32323,28139
"LOC644637",32324,28140
"LOC728543",32325,28141
"TTYH1",32326,28142
"LOC651916",32327,28143
"C3orf34",32328,28143
"ADI1",32329,28145
"IFI44L",32330,28145
"LOC649812",32331,28146
"LOC644305",32332,28146
"LOC100093631",32333,28147
"LOC648415",32334,28148
"LOC400804",32335,28149
"VAX1",32336,28149
"LOC100131049",32337,28150
"CT45-6",32338,28153
"LOC644602",32339,28153
"FLJ36701",32340,28153
"C10orf21",32341,28153
"LOC652725",32342,28154
"DIPAS",32343,28155
"LYZ",32344,28157
"GPR103",32345,28159
"LOC100129167",32346,28161
"SGK2",32347,28161
"LOC653800",32348,28165
"OR1K1",32349,28166
"LOC652049",32350,28166
"LOC101927069",32351,28167
"OR51D1",32352,28167
"MIR376A2",32353,28168
"PPIF",32354,28168
"LOC646168",32355,28169
"FLJ44653",32356,28169
"LOC100240734",32357,28170
"LOC642962",32358,28170
"LOC644056",32359,28170
"LOC642167",32360,28173
"FLJ45202",32361,28174
"LOC221442",32362,28174
"AX747750",32363,28174
"LOC392440",32364,28178
"LOC653524",32365,28178
"FLJ12120",32366,28179
"ZSCAN5",32367,28180
"LOC642008",32368,28180
"LOC441782",32369,28183
"TPRX1",32370,28186
"LOC647869",32371,28187
"LGALS12",32372,28188
"LOC100134459",32373,28188
"LOC401525",32374,28190
"THSD3",32375,28191
"LOC646870",32376,28193
"CYP3A7-CYP3AP1",32377,28193
"ANXA8L2",32378,28194
"LOC100132843",32379,28194
"LL22NC03-N14H11.1",32380,28196
"C13orf16",32381,28197
"CD86",32382,28198
"TBC1D12",32383,28198
"HSPC105",32384,28198
"LOC648689",32385,28199
"KIAA0564",32386,28201
"ULBP2",32387,28201
"LOC116236",32388,28202
"PF4V1",32389,28204
"APLN",32390,28206
"CAPN8",32391,28206
"LOC100130795",32392,28207
"LOC651701",32393,28208
"LOC647989",32394,28208
"C10orf41",32395,28211
"LOC100131266",32396,28211
"LOC100134228",32397,28213
"LOC441533",32398,28214
"CD19",32399,28216
"NPHS1",32400,28218
"LOC728940",32401,28218
"PHACS",32402,28219
"LOC651777",32403,28220
"C4orf42",32404,28221
"RP11-399E6.1",32405,28221
"LOC390975",32406,28222
"C15orf33",32407,28222
"LOC645580",32408,28224
"LOC644255",32409,28224
"KDELC1",32410,28228
"SPANXE",32411,28229
"LOC645393",32412,28229
"LOC651017",32413,28231
"MGC26718",32414,28231
"LOC100129250",32415,28232
"C20orf29",32416,28233
"MIR510",32417,28233
"LOC653899",32418,28233
"LOC100132963",32419,28234
"LOC653362",32420,28235
"LOC646374",32421,28236
"LOC643377",32422,28236
"LOC644725",32423,28237
"LOC392563",32424,28237
"ASGR1",32425,28238
"LOC645273",32426,28239
"LOC147975",32427,28240
"LOC645960",32428,28240
"LOC646529",32429,28241
"LOC641823",32430,28244
"LOC401914",32431,28244
"LOC653874",32432,28245
"LOC649107",32433,28245
"LOC100134276",32434,28245
"APOBEC3A",32435,28246
"SNORD60",32436,28246
"LOC644365",32437,28247
"C17orf48",32438,28247
"BMP2",32439,28249
"LOC650363",32440,28249
"OPN1MW2",32441,28250
"LOC101929007",32442,28251
"LOC645487",32443,28251
"CEACAM6",32444,28253
"MIR1197",32445,28254
"LOC644508",32446,28255
"OR6K6",32447,28256
"CTSK",32448,28256
"UOX",32449,28258
"LOC100133691",32450,28259
"LOC645968",32451,28260
"LOC388743",32452,28261
"LOC648153",32453,28261
"DKFZp686K1684",32454,28262
"ADAMTS5",32455,28263
"LOC100132513",32456,28263
"LOC643062",32457,28265
"C12orf63",32458,28266
"LOC100133683",32459,28267
"LTB",32460,28268
"LOC100131265",32461,28268
"FLJ45684",32462,28269
"LOC100128695",32463,28270
"LOC402282",32464,28270
"MAMDC2",32465,28271
"RP11-278J20.2",32466,28272
"TUBB4Q",32467,28273
"LOC645781",32468,28275
"LOC649280",32469,28278
"MGC45800",32470,28278
"C21orf130",32471,28279
"DKFZp451A211",32472,28280
"PPM1L",32473,28282
"LOC101060464",32474,28284
"LOC646863",32475,28286
"LOC653555",32476,28286
"OR4S1",32477,28286
"LOC644893",32478,28287
"LOC642003",32479,28287
"ACTA2",32480,28288
"LOC648460",32481,28289
"LOC440335",32482,28290
"SERPINA3",32483,28290
"LOC101928909",32484,28292
"HIST1H4F",32485,28294
"LOC101930067",32486,28294
"FLJ37644",32487,28295
"CD9",32488,28295
"IL17REL",32489,28299
"HIST1H4D",32490,28300
"LOC100131464",32491,28302
"CAMK2N1",32492,28303
"LOC653180",32493,28305
"OR4C13",32494,28311
"LOC728073",32495,28312
"LOC641727",32496,28313
"OR5AP2",32497,28314
"LOC388588",32498,28315
"LOC651333",32499,28318
"LOC100132910",32500,28318
"KIAA1345",32501,28319
"AC004538.3",32502,28320
"GCNT3",32503,28321
"S100P",32504,28321
"TMEM75",32505,28322
"LOC283711",32506,28322
"HIST1H2AB",32507,28323
"PGAM2",32508,28324
"LOC100132386",32509,28325
"LOC650280",32510,28325
"SYT14L",32511,28326
"LOC652048",32512,28327
"OR2M2",32513,28327
"EU250746",32514,28327
"LOC100132603",32515,28328
"ZNF397OS",32516,28332
"C12orf77",32517,28332
"LOC642853",32518,28332
"LOC642452",32519,28332
"LOC651319",32520,28332
"CDC14C",32521,28334
"LOC391322",32522,28334
"LOC100128327",32523,28334
"NBEAL1",32524,28335
"SLC6A4",32525,28336
"LOC647103",32526,28336
"LOC100129518",32527,28339
"LOC642646",32528,28340
"LOC100130837",32529,28340
"UQCR",32530,28340
"LOC100134234",32531,28341
"LOC641990",32532,28342
"NANOS2",32533,28343
"Septin 6",32534,28343
"LOC101928731",32535,28344
"C4BPA",32536,28344
"LOC644251",32537,28346
"LOC101928052",32538,28346
"C11orf75",32539,28346
"GPR158",32540,28348
"NKX1-1",32541,28348
"LOC728026",32542,28348
"LOC654203",32543,28349
"LOC644666",32544,28349
"FUT7",32545,28350
"LOC654055",32546,28351
"LOC441233",32547,28353
"KIAA1602",32548,28355
"LOC728089",32549,28359
"LOC649908",32550,28359
"C9orf27",32551,28359
"LOC646090",32552,28359
"MIR585",32553,28365
"ELAVL2",32554,28366
"LOC651758",32555,28366
"LOC647806",32556,28367
"LOC653394",32557,28368
"ERCC-00017",32558,28369
"LOC642685",32559,28374
"KRTAP19-5",32560,28375
"LOC401533",32561,28376
"LOC100134713",32562,28377
"LOC649374",32563,28377
"LOC441548",32564,28378
"LOC651643",32565,28379
"LOC100130465",32566,28381
"CILP",32567,28381
"NAT13",32568,28382
"FLJ33706",32569,28382
"LOC652346",32570,28383
"SLC38A8",32571,28383
"KRTAP21-2",32572,28384
"LOC653428",32573,28384
"LOC652204",32574,28384
"LOC100133846",32575,28388
"C1orf97",32576,28391
"LOC283487",32577,28393
"LOC646740",32578,28393
"H19",32579,28395
"LOC729135",32580,28396
"NKX2-6",32581,28401
"CTD-2555O16.4",32582,28407
"LGR5",32583,28413
"CIDEA",32584,28413
"LOC100133981",32585,28414
"LOC728032",32586,28417
"MGC5139",32587,28417
"MIR369",32588,28419
"LOC646426",32589,28419
"LOC100131132",32590,28422
"LOC651166",32591,28422
"MIR644",32592,28424
"GZMA",32593,28424
"LOC646067",32594,28425
"LOC642821",32595,28425
"TRIM53",32596,28425
"LOC100131389",32597,28427
"LOC648974",32598,28427
"LOC653537",32599,28429
"C5orf53",32600,28430
"LOC392467",32601,28432
"TCHHL1",32602,28432
"LOC100129231",32603,28433
"LOC653882",32604,28433
"LOC653192",32605,28433
"LOC728900",32606,28434
"LOC389633",32607,28435
"LOC100131060",32608,28435
"LOC650831",32609,28436
"RGS4",32610,28437
"NTRK3",32611,28437
"LOC442057",32612,28440
"LOC646549",32613,28441
"LOC645685",32614,28443
"BHMT",32615,28443
"C14orf172",32616,28444
"AQP7P1",32617,28447
"HSPCAL3",32618,28447
"LOC390712",32619,28448
"OVOL2",32620,28450
"FAM83E",32621,28451
"MYLC2PL",32622,28451
"LOC643576",32623,28453
"LOC642953",32624,28453
"SLC13A2",32625,28454
"LOC649853",32626,28454
"C4orf41",32627,28455
"NKX2-2",32628,28455
"LOC645466",32629,28457
"LOC652216",32630,28459
"LOC100128641",32631,28461
"SLPI",32632,28461
"LOC391092",32633,28462
"LOC642397",32634,28463
"RAC2",32635,28464
"JMJD5",32636,28466
"LOC650235",32637,28467
"LOC101928937",32638,28467
"LOC642282",32639,28469
"HIST1H2AH",32640,28470
"SNORD44",32641,28471
"CHMP4C",32642,28472
"LOC645465",32643,28473
"LOC392447",32644,28473
"LOC644923",32645,28474
"LOC642922",32646,28474
"LOC648718",32647,28475
"LOC731957",32648,28476
"LOC647012",32649,28477
"LOC651968",32650,28478
"LOC400301",32651,28478
"SMIM1",32652,28481
"DCDC2B",32653,28481
"LOC649967",32654,28481
"LOC648154",32655,28482
"DEFB134",32656,28483
"TMEM16G",32657,28484
"LOC650867",32658,28485
"AC007362.3",32659,28485
"LOC644342",32660,28487
"LOC650673",32661,28487
"LOC645453",32662,28487
"LOC643903",32663,28488
"ZNF228",32664,28492
"LOC642968",32665,28492
"LOC652068",32666,28495
"LOC101929497",32667,28496
"LCN2",32668,28496
"LOC100131941",32669,28498
"LOC652287",32670,28501
"LOC645797",32671,28502
"ERP27",32672,28502
"LOC729694",32673,28503
"LOC100128346",32674,28505
"LOC647810",32675,28506
"LOC646939",32676,28507
"C6orf129",32677,28508
"LOC652552",32678,28509
"LOC652905",32679,28510
"D21S2088E",32680,28512
"LOC645951",32681,28513
"LOC389906",32682,28514
"MAB21L1",32683,28515
"LOC643503",32684,28519
"LOC388335",32685,28522
"LOC646649",32686,28522
"CLEC18C",32687,28524
"LOC642473",32688,28524
"LOC401845",32689,28524
"LOC644929",32690,28525
"LOC647499",32691,28525
"PPARBP",32692,28526
"TBC1D3H",32693,28526
"FRG1B",32694,28530
"TMEM194",32695,28533
"RNASE6",32696,28534
"LOC645413",32697,28535
"C19orf81",32698,28536
"C2orf65",32699,28538
"LOC730294",32700,28541
"LOC652734",32701,28543
"RAPGEF4",32702,28543
"EDN1",32703,28544
"LOC647102",32704,28545
"LOC645015",32705,28545
"SPP1",32706,28546
"RP11-304C12.3",32707,28549
"LOC731444",32708,28550
"LOC642109",32709,28551
"LOC647713",32710,28552
"LOC649957",32711,28552
"OR7E2P",32712,28554
"LOC440992",32713,28555
"LOC646825",32714,28555
"SPRR2F",32715,28556
"LOC729533",32716,28559
"LOC645090",32717,28560
"PPAPDC1A",32718,28560
"SLED1",32719,28560
"LOC645070",32720,28561
"BPHL",32721,28561
"LOC642617",32722,28562
"FLJ40448",32723,28562
"LOC643693",32724,28563
"LOC645151",32725,28564
"LOC649813",32726,28566
"LOC648257",32727,28569
"FGF3",32728,28573
"LOC439945",32729,28573
"LOC100132169",32730,28574
"LOC644322",32731,28575
"LOC728516",32732,28575
"LOC100129942",32733,28576
"LOC643324",32734,28576
"GS1-279B7.1",32735,28580
"LOC645644",32736,28581
"LOC644558",32737,28583
"KCNK17",32738,28583
"LOC100128913",32739,28585
"FLJ16793",32740,28585
"APOLD1",32741,28586
"LOC652669",32742,28589
"MIR548B",32743,28589
"LOC645038",32744,28591
"MAGEA9",32745,28593
"MMP8",32746,28595
"LOC101928881",32747,28596
"LOC202051",32748,28597
"NUDT4P1",32749,28599
"TAS2R10",32750,28599
"CXADRP2",32751,28600
"LOC648900",32752,28601
"LOC651272",32753,28601
"LOC642426",32754,28601
"LOC144481",32755,28603
"PDIA5",32756,28603
"OR7G2",32757,28606
"MIR525",32758,28608
"FLJ13236",32759,28609
"MGC20983",32760,28610
"NCF1",32761,28610
"LOC642666",32762,28611
"LOC101927830",32763,28614
"FLJ20309",32764,28614
"AMOT",32765,28615
"LOC642018",32766,28616
"LOC100134551",32767,28616
"LOC645634",32768,28616
"LOC100133018",32769,28618
"LOC100134210",32770,28620
"C12orf24",32771,28623
"LOC728499",32772,28628
"C4A",32773,28630
"LOC642477",32774,28631
"RP11-960B9.2",32775,28633
"LOC647558",32776,28635
"LOC100134002",32777,28636
"A26C1B",32778,28637
"FSTL3",32779,28638
"LOC653641",32780,28639
"FLJ45537",32781,28640
"LOC647181",32782,28645
"ICHTHYIN",32783,28645
"LOC644748",32784,28646
"LOC100505942",32785,28646
"LOC652762",32786,28648
"C18orf58",32787,28648
"LOC646266",32788,28648
"C8orf83",32789,28649
"LOC389033",32790,28650
"LOC100131845",32791,28651
"KIAA0895",32792,28651
"RSHL3",32793,28651
"LOC101927278",32794,28652
"AP001189.4",32795,28653
"LOC285095",32796,28654
"FIS",32797,28654
"LINC01362",32798,28658
"FLJ41200",32799,28661
"PRCD",32800,28664
"CTTNBP2",32801,28664
"CYSLTR2",32802,28667
"RP11-173B14.4",32803,28667
"LOC653629",32804,28668
"MGC16075",32805,28668
"POP2",32806,28669
"RAB41",32807,28671
"LOC650418",32808,28671
"LOC652798",32809,28672
"LOC100132813",32810,28672
"C8orf55",32811,28673
"LBX2",32812,28675
"OR6C2",32813,28675
"LOC100132314",32814,28678
"LOC646813",32815,28678
"PCDH24",32816,28679
"LOC641518",32817,28680
"LOC338829",32818,28681
"LOC652575",32819,28682
"FAM75A4",32820,28683
"KBTBD8",32821,28684
"LOC651301",32822,28685
"LOC644001",32823,28687
"LOC649891",32824,28689
"MIR2052",32825,28689
"LOC642194",32826,28691
"LOC727969",32827,28692
"PDXDC2",32828,28692
"LOC400403",32829,28696
"ROD1",32830,28699
"ALPK2",32831,28699
"LOC643011",32832,28700
"LOC643373",32833,28702
"SLC6A10P",32834,28702
"KIAA0226L",32835,28707
"RNU56B",32836,28708
"LOC653764",32837,28708
"NCF2",32838,28710
"EMILIN2",32839,28710
"MAGEB6B",32840,28710
"C6orf170",32841,28711
"LOC642804",32842,28712
"OR1N1",32843,28712
"ADAMTS4",32844,28712
"HIST1H2BM",32845,28713
"LOC152667",32846,28713
"LOC286528",32847,28713
"RP11-416I2.1",32848,28713
"LOC652367",32849,28715
"LOC645520",32850,28716
"FCN1",32851,28716
"C15orf44",32852,28717
"LOC729400",32853,28720
"LOC200810",32854,28721
"B3GALTL",32855,28723
"LOC645961",32856,28725
"MIR422A",32857,28726
"LOC653563",32858,28727
"LOC100134138",32859,28728
"LOC728219",32860,28729
"CPXM2",32861,28729
"LOC642406",32862,28730
"ST6GALNAC3",32863,28732
"LOC100506679",32864,28734
"LOC651125",32865,28734
"LOC100133621",32866,28735
"RGS2",32867,28735
"MIR548F3",32868,28737
"CYFIP2",32869,28738
"LOC645200",32870,28739
"LOC728452",32871,28740
"MRS2P2",32872,28741
"FLJ35282",32873,28743
"IQGAP3",32874,28743
"LOC642563",32875,28744
"LOC730419",32876,28746
"ESSPL",32877,28746
"CPVL",32878,28747
"LOC651586",32879,28747
"OR2W3",32880,28749
"RP11-255P5.2",32881,28751
"LOC645663",32882,28752
"LOC642380",32883,28752
"RGS7",32884,28753
"LOC732043",32885,28754
"ETV3L",32886,28755
"LOC100132205",32887,28756
"CD55",32888,28756
"LOC441061",32889,28756
"CTSS",32890,28756
"LOC643520",32891,28758
"OR10A2",32892,28758
"CSF3R",32893,28761
"LOC100130179",32894,28762
"ATP8B4",32895,28763
"LOC731035",32896,28763
"LOC645442",32897,28764
"SPANXA2",32898,28764
"LOC729513",32899,28765
"LOC100132345",32900,28769
"LOC651008",32901,28769
"SLC2A7",32902,28770
"MIR424",32903,28770
"LOC729277",32904,28771
"F8A3",32905,28773
"CENTG3",32906,28774
"C10orf28",32907,28774
"LOC652794",32908,28775
"LOC401622",32909,28775
"CNTN3",32910,28776
"PHLDB2",32911,28776
"LOC647854",32912,28777
"LOC648496",32913,28777
"LOC643085",32914,28782
"LOC340598",32915,28783
"LOC100128392",32916,28784
"LOC730401",32917,28785
"DGAT1",32918,28785
"CSRNP1",32919,28787
"RP11-12M5.1",32920,28787
"LOC649910",32921,28790
"C8orf34",32922,28793
"LOC650812",32923,28794
"LOC100134372",32924,28794
"PRR20D",32925,28795
"CPO",32926,28797
"LOC650577",32927,28798
"LOC728362",32928,28799
"OR10G3",32929,28800
"LOC647707",32930,28800
"LOC654103",32931,28801
"LOC100131169",32932,28801
"KIAA1024",32933,28803
"LOC100131046",32934,28803
"MIRLET7A2",32935,28804
"LOC401876",32936,28805
"LOC100132628",32937,28805
"CTXN2",32938,28806
"LINC00626",32939,28806
"RP11-543C4.1",32940,28808
"IGLL3",32941,28809
"LOC728405",32942,28809
"INTU",32943,28811
"OR51A4",32944,28811
"CDCP2",32945,28811
"LOC442517",32946,28812
"RANBP9",32947,28812
"LOC389118",32948,28813
"LOC392335",32949,28814
"MUC20",32950,28814
"SELP",32951,28818
"SLC16A7",32952,28818
"SNORD126",32953,28819
"C18orf51",32954,28819
"LOC649749",32955,28819
"CEP55",32956,28822
"AK057554",32957,28824
"LOC647251",32958,28825
"THBS1",32959,28825
"LOC652148",32960,28827
"LOC653052",32961,28829
"LOC100133150",32962,28831
"LOC729692",32963,28831
"LOC100128542",32964,28836
"LOC642044",32965,28836
"LOC646730",32966,28836
"LOC648174",32967,28836
"LOC100134315",32968,28840
"SPANXN5",32969,28840
"LOC340069",32970,28841
"LOC644865",32971,28843
"NOD3",32972,28843
"LOC652456",32973,28846
"LOC100132832",32974,28847
"FAM102B",32975,28849
"LOC441347",32976,28850
"ALDH1A3",32977,28851
"AMAC1L2",32978,28852
"LOC650861",32979,28853
"PHLDA1",32980,28857
"LOC644736",32981,28860
"HES3",32982,28861
"TMEM130",32983,28861
"ZNF470",32984,28865
"LOC653734",32985,28866
"KRTAP10-1",32986,28868
"LOC652586",32987,28868
"LOC100133859",32988,28870
"RAB30",32989,28871
"LOC100130679",32990,28871
"LOC646521",32991,28872
"LOC100128386",32992,28873
"LOC642340",32993,28874
"C17orf77",32994,28876
"LOC387720",32995,28878
"INCA",32996,28879
"LOC653355",32997,28881
"FLJ16323",32998,28884
"RP11-536G4.2",32999,28884
"LOC196913",33000,28886
"LOC442132",33001,28886
"SPAG5-AS1",33002,28891
"LOC648795",33003,28893
"GRAMD1C",33004,28893
"TPPP2",33005,28893
"MIR190",33006,28893
"CYBASC3",33007,28894
"LOC645458",33008,28895
"LOC100130882",33009,28896
"FAM26C",33010,28897
"RBP1",33011,28897
"LOC100134099",33012,28897
"LOC51152",33013,28899
"FLJ20273",33014,28900
"FLJ35880",33015,28901
"LOC642144",33016,28903
"FAM55D",33017,28903
"LOC100506459",33018,28904
"LOC100131254",33019,28905
"LOC641975",33020,28907
"FLJ32894",33021,28907
"LINC00593",33022,28910
"LOC729238",33023,28910
"LOC727787",33024,28911
"LOC648434",33025,28912
"REEP6",33026,28917
"LOC647911",33027,28919
"LOC100132861",33028,28920
"TTTY19",33029,28920
"LOC729967",33030,28921
"MGC24975",33031,28923
"LOC391817",33032,28924
