"","GSE65221","GSE119717","GSE115645"
"PCOTH",0.0988479485079903,NA,0.165747896897462
"PCP2",0.0788012355755069,NA,0.277735441684962
"PCP4",0.111681062349851,NA,0.860957868863606
"PCP4L1",0.136027346882083,NA,0.20179908195175
"PCSK1",0.190997707913049,NA,0.176845352986733
"PCSK1N",0.127143638558154,NA,0.249715047295292
"PCSK2",0.14302426153289,NA,0.249611310283933
"PCSK4",0.103481982476434,NA,0.339662001727212
"PCSK5",0.0980880907664878,0.0624011403606462,0.210362652307085
"PCSK6",0.048478220247269,NA,0.196037927085959
"PCSK7",0.0826441479053001,0.0427829316931948,0.29387405026015
"PCSK9",0.0906161026272082,NA,0.24035724601458
"PCTK1",0.0745350170427903,NA,0.250395969266847
"PCTK2",0.0932887917487252,0.021463719502428,0.224426802136449
"PCTK3",0.0809591527031118,0.0269278077052009,0.198698745813936
"PCTP",0.07701177941681,0.0255076694301294,0.269049918332327
"PCYOX1",0.213974003609292,0.0617637182591749,0.363407745068039
"PCYOX1L",0.201415172154848,0.0252626209140198,0.217179549754582
"PCYT1A",0.113038278403483,NA,0.226903606103527
"PCYT1B",0.13805191551698,NA,0.26920906402117
"PCYT2",0.343755287258371,0.0279765602837277,0.509126200242291
"PDAP1",0.093009855230869,NA,0.148192263028607
"PDC",0.134105841779502,NA,0.164642465331275
"PDCD1",0.120007389657086,NA,0.288224573544041
"PDCD10",0.0647916180739442,0.022392948951569,0.189451807845895
"PDCD11",0.118919040078369,0.0137830102609771,0.265448481924828
"PDCD1LG2",0.193104652982388,NA,0.251239486912352
"PDCD2",0.183571082987907,0.0167809806914121,0.255364066865977
"PDCD2L",0.325112818832365,0.0250644437192233,0.305507611838891
"PDCD4",0.203527566781591,0.0274928030791948,0.419406521139676
"PDCD5",0.227505581684982,0.0350172612073117,0.299657741685636
"PDCD6",0.174633541112674,0.0230386044410917,0.186723705282252
"PDCD6IP",0.206570102030851,0.0369945970640331,0.193111453015395
"PDCD7",0.062995410320613,0.0239320449666114,0.276433053480497
"PDCL",0.209444580860907,0.0193357806986637,0.257965005812052
"PDCL2",0.193080692609706,NA,0.19985239064034
"PDCL3",0.135350842398358,0.0195231210721438,0.153089734324494
"PDDC1",0.168731567720937,0.0309084994128655,0.258861560278454
"PDE10A",0.136781762376255,NA,0.173789065992966
"PDE11A",0.0970237057179074,NA,0.214931769528795
"PDE12",0.302349243727699,0.023116403953638,0.285961971146997
"PDE1A",0.205171017534547,0.0443628088490754,0.184675619257668
"PDE1B",0.12163217802477,0.0426745416354096,0.315229786745995
"PDE1C",0.871722778287325,NA,0.172662569527842
"PDE2A",0.924228739918157,0.0465277781321949,0.377245500023647
"PDE3A",0.0971084948091964,NA,0.310166027200768
"PDE3B",0.186849730304555,0.0685812155605801,0.390007206129297
"PDE4A",0.122225436657507,0.0305096797399508,0.245910973196048
"PDE4B",0.113726853887729,0.0515762590548602,0.14153333248224
"PDE4C",0.147209863541094,0.019110861609295,0.375363731031408
"PDE4D",0.0962044178528882,0.033121344193579,0.321329126726498
"PDE4DIP",0.234587484249149,NA,0.128150002534135
"PDE5A",0.12019845228629,0.0660346176860986,0.17343526419167
"PDE6A",0.125893421040846,NA,0.188644715281748
"PDE6B",0.138943526216122,NA,0.211435648314562
"PDE6C",0.108122413985476,NA,0.234764107740082
"PDE6D",0.172766838428288,0.0175532285385939,0.450730402447211
"PDE6G",0.0898705778382156,NA,0.271609777230348
"PDE6H",0.166876471714046,NA,0.214881595224061
"PDE7A",0.0822865705876982,0.0626018109297864,0.102925859279999
"PDE7B",0.247460702871063,0.03728606791691,0.311817142898148
"PDE8A",0.063230347044675,0.021299094210031,0.190269502340815
"PDE8B",0.286601139703992,0.0655889261997796,0.310100664632716
"PDE9A",0.0921626239440906,0.0294270772947249,0.143614126080442
"PDF",0.0746180715179858,NA,0.235160061929502
"PDGFA",0.0855116263490363,0.0292434903690531,0.173121517198998
"PDGFB",0.154196173634479,0.0310041283885444,0.333505326406164
"PDGFC",0.233454288363534,0.0310323657587811,0.286869800255532
"PDGFD",0.211851395576177,0.0503121136153321,0.215685231022802
"PDGFRA",0.165672384296957,0.0633599230844581,0.25378156639515
"PDGFRB",0.17150464332256,0.0451334301747659,0.243213773857473
"PDGFRL",0.216675538670056,0.0945285182012807,0.243853450306986
"PDHA1",0.107876606936481,0.0370740462455312,0.159979009178864
"PDHA2",0.123295749784382,NA,0.166058732745028
"PDHB",0.154141232928675,0.0216797295323884,0.204085472513183
"PDHX",0.0878537588185309,0.0348555593304203,0.215169457999237
"PDIA2",0.27478388839445,NA,0.320472039210574
"PDIA3",0.145403233556358,NA,0.311759457807095
"PDIA3P",0.0886167258187937,0.0414319208504472,0.187029793938651
"PDIA4",0.368058750023538,0.0380625266371773,0.229055296253235
"PDIA5",0.465085472787029,0.0287404827523801,0.26970718483684
"PDIA6",0.0820307534981224,0.0370746896199517,0.219605562830041
"PDIK1L",0.198127300054797,0.020137293993609,0.308840967983416
"PDILT",0.229392548320673,NA,0.382811723523612
"PDK1",0.126134140303542,NA,0.209413744067258
"PDK2",0.205423493246301,0.0448086185703605,1.37042369468302
"PDK3",0.165121601068554,0.0323093792608561,0.402864268636993
"PDK4",0.450596193136675,0.0540873510558494,0.357308789344022
"PDLIM1",0.0969180595721719,0.0359099633275735,0.420842619228962
"PDLIM2",0.0996863571697938,NA,0.24717999514371
"PDLIM3",0.207166628971001,0.114852603237816,0.321722750258681
"PDLIM4",0.22386521153583,NA,0.281399705094844
"PDLIM5",0.245418009482078,0.0299804722640476,0.279898920653
"PDLIM7",0.187873503843098,0.032785708348855,0.176161638112259
"PDP2",0.215032001342907,0.0224830388517655,0.19542687244848
"PDPK1",0.202309292590015,0.0267040187879474,0.230878433195165
"PDPN",0.060600434663799,0.0550991956049797,0.435485560847527
"PDPR",0.13745719363824,0.0406330323414879,0.306796132538303
"PDRG1",0.1628631213892,0.020370476710138,0.251626385911434
"PDS5A",0.114189761244067,0.0275602033123214,0.282994108036154
"PDS5B",0.155955382903349,0.0175508744229263,0.22508280041069
"PDSS1",0.0986348001648873,0.0128380468893049,0.100752303462946
"PDSS2",0.123357285061677,0.0196169423728846,0.249618349781596
"PDX1",0.17734404299765,NA,0.292067531678566
"PDXDC1",0.0838436288126693,0.0252271732651786,0.166137919969711
"PDXDC2",0.227422164805622,0.0450626894523896,0.184076677035321
"PDXK",0.0745027682277055,0.0450676931253424,0.265676639527774
"PDXP",0.0974960197763151,0.0313259276675945,0.2837975524227
"PDYN",0.254295087970173,NA,0.201153981638726
"PDZD11",0.0924747438027628,NA,0.269225273285325
"PDZD2",0.178809509193765,0.0913995256806275,0.312815462008224
"PDZD3",0.124950516678277,NA,0.246622786108468
"PDZD4",0.171834555213801,0.0423242361566542,0.291093048677579
"PDZD7",0.197366234218954,NA,0.232828792986347
"PDZD8",0.148572789415624,0.020687183330127,0.264952340333926
"PDZK1",0.118997775636561,NA,0.203368671166659
"PDZK1IP1",0.0918539181140071,NA,0.270955604172767
"PDZK1P1",0.422498327403502,NA,0.207079739321466
"PDZK3",0.281215691534169,NA,0.270430086281595
"PDZRN3",0.152968237033795,0.0521103011778804,0.188017447945503
"PDZRN4",0.123478921381467,0.0654540037729922,0.131263416844998
"PEA15",0.0866628200100763,0.0304770926023958,0.208404274476062
"PEAR1",0.266714435372716,0.0366282009649016,0.247568715808822
"PEBP1",0.0829626575701265,0.031953453024896,0.235408429870295
"PEBP4",0.157424523383384,NA,0.201566131804542
"PECAM1",0.176901925683857,0.0479222007985354,0.400847485530671
"PECI",0.0764928282579503,0.0353758119731428,0.262398338202459
"PECR",0.560267945411982,0.0747877021711429,0.379110216763634
"PEF1",0.0996246449825299,0.0208317590157413,0.181710096149468
"PEG10",0.0914636777032902,0.0178557812975575,0.138009554490128
"PEG3",0.18310193245969,0.0671038723562763,0.278391698912508
"PEG3AS",0.145945251966286,NA,0.204709911952549
"PELI1",0.316440682089561,0.0383485347193677,0.312738993824989
"PELI2",0.102610527221897,0.0363776870071885,0.297707943357669
"PELI3",0.17824625010611,0.0262538303530392,0.382788099389356
"PELO",0.199499810562275,0.0260074680318351,0.225669391614767
"PELP1",0.149992747238636,0.0283780549373208,0.478045682278269
"PEMT",0.0795243364797549,0.0526351396502958,0.25076913117808
"PENK",0.149895165688574,0.0408210007395746,0.219272596992556
"PEPD",0.126674653732092,0.0311124374386035,0.726339867087974
"PER1",0.128126954805185,0.0368518665421248,0.151574194459582
"PER2",0.0840176890023516,0.0344736553164361,0.301032861206778
"PER3",0.119333507486855,0.0409946571437978,0.248190508027473
"PER4",0.0890347066520717,NA,0.25351107871621
"PERP",0.133420968427635,0.0570012618808171,0.287423510754504
"PES1",0.0771902008684022,0.0287426919700458,0.193816621522515
"PET112L",0.170412672357838,0.0319761200211206,0.252431311064591
"PEX1",0.165219349469556,0.0252291248996407,0.220498584949497
"PEX10",0.212728594409526,0.0170878465937434,0.305412771273584
"PEX11A",0.102919695742477,0.0611733236119688,0.415914616854758
"PEX11B",0.0823569713131009,0.0283427675584928,0.144113818344833
"PEX11G",0.161967385343998,0.0327272298957705,0.207343456426615
"PEX12",0.143463206259831,NA,0.140923579166701
"PEX13",0.114643203273717,0.0240921874790309,0.194831903338923
"PEX14",0.0947112993880241,0.0336873936285314,0.5882771918963
"PEX16",0.056939665703698,0.0279658676475993,0.266509853812732
"PEX19",0.067975035006797,0.0557330027369924,0.313438603875542
"PEX26",0.189940034988136,NA,0.210239941763911
"PEX3",0.187636199635758,NA,0.254250081335244
"PEX5",0.125834671207392,0.0293673430469793,0.2678993292331
"PEX5L",0.319255256729631,NA,0.126200259053247
"PEX6",0.351162804637011,0.0529039982650966,0.190164138463912
"PEX7",0.177245617707937,0.0230093928116047,0.214012659639631
"PF4",0.163449346161058,NA,0.297943505124232
"PF4V1",0.337308920696965,NA,0.264516455700897
"PFAAP5",0.324454917627104,0.0409618355795339,0.247488322516456
"PFAS",0.0740637463392255,0.0241296096950133,0.242653814402752
"PFDN1",0.0858061296973952,0.0287951028110606,0.206306342969967
"PFDN2",0.13088368673443,0.0201024560503561,0.317938601358758
"PFDN4",0.130926800125581,0.0183135414255379,0.29170271376329
"PFDN5",0.0981303621681074,0.026167799236862,0.223880811027752
"PFDN6",0.180050407467496,0.0318230350442761,0.268265874349015
"PFKFB1",0.198470808303545,0.0632688688824241,0.326043734892777
"PFKFB2",0.111803730031392,0.0154333710449651,0.155203013257759
"PFKFB3",0.158527916979804,0.0824896555154506,0.337726752731393
"PFKFB4",0.197855551440252,0.0408558475745746,0.313697516042254
"PFKL",0.562580668289677,0.0309155608364005,0.489902922067217
"PFKM",0.317294621542997,0.0389013969124815,0.225814087918901
"PFKP",0.172299173522722,0.050939568821325,0.200781801669453
"PFN1",0.0683020487850436,0.0423997427177102,0.237206344640935
"PFN2",0.125812346877969,0.0546272541228378,0.290736327875276
"PFN3",0.247852001438383,NA,0.362102046199529
"PFN4",0.134241839849913,0.0167061781898357,0.213018534972747
"PFTK1",0.129234187094193,0.0242174787095617,0.188921768802971
"PFTK2",0.085390758975958,NA,0.128956882349171
"PGA3",0.108743274812353,0.0561349253955609,0.297206511982053
"PGA4",0.21503414842942,NA,0.313986508175781
"PGA5",0.0899702917986312,0.0699199689832463,0.497687292957442
"PGAM1",0.10573331076075,0.0540632493255833,0.314118623759031
"PGAM2",0.149959341456194,NA,0.380285636177155
"PGAM4",0.127495189629009,0.0260160981834784,0.253457276197609
"PGAM5",0.0910908980949861,0.0124218642587078,0.165024555330804
"PGAP1",0.210333992818725,0.0154597895340562,0.241326021408144
"PGAP3",0.0978663327868598,0.0249929495643803,0.249671138312568
"PGBD1",0.128630152417619,0.0170827901996537,0.252485708720107
"PGBD2",0.129113388279132,0.0267036112915018,0.135307196974051
"PGBD3",0.167261782397117,0.0149342253743229,0.214850125418473
"PGBD4",0.145865437580346,NA,0.197657185456897
"PGBD5",0.154386410593805,NA,0.355114171389524
"PGC",0.128111632816723,NA,0.261632437836691
"PGCP",0.111481576582365,0.039640307717192,0.1526075074799
"PGD",0.0795030051845203,0.0616577864505559,0.320895406554436
"PGF",0.0889245113807612,0.0292453183536945,0.228859692074362
"PGGT1B",0.119187207508307,NA,0.139677343948068
"PGK1",0.117618974218448,0.0188814663131231,0.172387039060969
"PGK2",0.147358972965261,NA,0.169839549324913
"PGLS",0.140996882909473,0.0351661076077247,0.629912439258347
"PGLYRP1",0.145454694429656,NA,0.276594299391353
"PGLYRP2",0.147560497216838,NA,0.17572654630122
"PGLYRP3",0.149031110096586,NA,0.133492673357399
"PGLYRP4",0.219328691129152,NA,0.272015045599685
"PGM1",0.149604873006045,0.0694839010658542,0.231846674217987
"PGM2",0.100909424718946,0.0234759669563127,0.194815908276051
"PGM2L1",0.102941292194859,0.0376982162212503,0.271806411291685
"PGM3",0.0675398634761982,0.0327898801993574,0.224768512236077
"PGM5",0.0795225973714333,0.0651785749537156,0.346128652798676
"PGM5P2",0.482174885373842,NA,0.131840001150828
"PGP",0.154964267746078,0.0157739997884821,0.313943869236982
"PGPEP1",0.178972414321646,NA,0.29514974242156
"PGR",0.183866039565051,NA,0.287629070619459
"PGRMC1",0.110049659672075,0.0466214875117794,0.255331087498139
"PGRMC2",0.125257391083141,0.044869714058018,0.309508787134216
"PGS1",0.127250919810967,0.0291517466259887,0.214173883459142
"PH-4",0.263525710613254,NA,0.187648390743664
"PHACS",0.116752389821572,0.0280378780770282,0.428936712861929
"PHACTR1",0.124574226058409,0.0297391555146431,0.171622756571979
"PHACTR2",0.388783997760086,0.037040400325031,0.381425794923643
"PHACTR3",0.188334498719194,NA,0.245585155777983
"PHACTR4",0.24785693478149,0.0254431974930384,0.209133065331612
"PHAX",0.162431726365418,0.0229130684919963,0.288070380606872
"PHB",0.0972583567683463,0.022344357738282,0.184727971510938
"PHB2",0.0998477812768567,0.0207503769293797,0.174367495758469
"PHC1",0.267467383747993,0.0192038494113675,0.225961162427537
"PHC2",0.0513599298596051,0.0308327857451793,0.377339130807736
"PHC3",0.172225799054789,NA,0.17609893418358
"PHCA",0.168838406251707,0.0388300299171433,0.296037126074118
"PHEX",0.162931589862644,NA,0.19523407150157
"PHF1",0.198630049216783,0.0286957430512932,0.433889854252925
"PHF10",0.134611671394174,0.0220496409129371,0.231239076360629
"PHF11",0.100953189530875,0.0337629929363871,0.236663928654871
"PHF12",0.374039465367607,0.0286128485115114,0.157323071269615
"PHF13",0.250804225806197,0.0269844729290806,0.226456880130319
"PHF14",0.112996868582204,0.0170024440058798,0.149877892608046
"PHF15",0.100436042360831,0.0449302973918548,0.150667436485688
"PHF16",0.15337945048193,0.0231011901989406,0.0945530501269552
"PHF17",0.10319597538221,0.0168368666133509,0.178870472409114
"PHF19",0.181749778686634,0.0184402453546035,0.348966288867349
"PHF2",0.172858112557766,0.0207068623663725,0.11702295625835
"PHF20",0.126732015200979,0.0218299354264319,0.268579718150848
"PHF20L1",0.110206431241906,0.0150758279006468,0.148656966869345
"PHF21A",0.18615052176816,0.0214901443216404,0.169705578506167
"PHF21B",0.0824973818465554,NA,0.197481088167832
"PHF23",0.161939066862485,0.0195633200048012,0.285268911500345
"PHF3",0.0753958635301922,0.0218192512018031,0.221893101570444
"PHF5A",0.110242888836742,0.0161110124110416,0.220904882376679
"PHF6",0.113938635427263,NA,0.229435805586812
"PHF7",0.119090570732598,0.0163624415999222,0.141111621464981
"PHF8",0.10728308192115,NA,0.158216325418958
"PHGDH",0.156860384682248,0.0608998384149034,0.672084932753559
"PHIP",0.103808273639808,0.0277881153469496,0.406836029795947
"PHKA1",0.126884922255786,0.0226128339780562,0.256123974133627
"PHKA2",0.178761360233403,0.0313652189444757,0.228904042744622
"PHKB",0.104808294852845,0.0211992937128327,0.25203931506449
"PHKG1",0.155924914885499,0.0355414349361744,0.384642886262708
"PHKG2",0.0956126874465606,0.0287942906443242,0.214436073454556
"PHLDA1",0.10756480408456,0.0414837934721381,0.310960984244532
"PHLDA2",0.150835344593146,NA,0.248005892965997
"PHLDA3",0.174482517153596,0.0740157131970922,0.369459509228175
"PHLDB1",0.0859736127518517,0.0704125651213043,0.228405110004356
"PHLDB2",0.153869886515399,0.0521888268050943,0.260932230481554
"PHLDB3",0.14849854860105,0.0254449417218298,0.131894221253355
"PHLPP1",0.104678843062243,0.0222337256416556,0.301300690811085
"PHLPP2",0.087612891479357,0.0213709322274646,0.277756268513954
"PHOSPHO1",0.376329080821908,NA,0.22134179986765
"PHOSPHO2",0.232054386810995,0.0416338904513105,0.230334252931907
"PHOX2A",0.175903863073177,NA,0.219499497455241
"PHOX2B",0.105461638443472,NA,0.153261768915673
"PHPT1",0.104242600997481,0.0417323303463968,0.197275433111677
"PHRF1",0.199761032111001,0.0241317880991102,0.221870914676586
"PHTF1",0.211367155109514,0.0193784272902873,0.192123895060768
"PHTF2",0.199193280533391,NA,0.27564872863441
"PHYH",0.199864950405202,0.0724851023033595,0.420835887490169
"PHYHD1",0.132021896821061,0.0267750443249142,0.331953850799299
"PHYHIP",0.0834438302406613,NA,0.268236140153095
"PHYHIPL",0.234852219078339,NA,0.300340719074253
"PI15",0.185286541241271,0.0443863358552661,0.187295670548243
"PI16",0.145586301253841,0.114790350443849,0.713699586994057
"PI3",0.0951275169490975,NA,0.309223570466734
"PI4K2A",0.104793322486218,0.019390386907538,0.182544504359
"PI4K2B",0.140720708196142,0.0251721772978677,0.201417625082987
"PI4KA",0.0524397578436714,0.0174587249955126,0.210990589807387
"PI4KAP1",0.0854918325377671,0.0438006778872314,0.194998590116453
"PI4KAP2",0.27232499301672,0.040606794702785,0.299791310931713
"PI4KB",0.169675887909795,0.0320717243335283,0.193731913936224
"PIAS1",0.219299795094345,0.0300277914363587,0.308830493049694
"PIAS2",0.159659901055471,0.0183103669352776,0.107767285370334
"PIAS3",0.337581760760106,0.0213003373315186,0.221749541162243
"PIAS4",0.291017279719955,0.0407448950393161,0.203484399719059
"PIB5PA",0.150093976899849,NA,0.194964916017177
"PIBF1",0.145113525876894,0.0175397309033866,0.245353673777964
"PICALM",0.0874615730870719,0.0301839525946111,0.299216774410716
"PICK1",0.183180087230734,0.0257982443528662,0.189614226005986
"PID1",0.101668583748457,0.0427594324949553,0.317038342482685
"PIF1",0.0852182375944801,NA,0.256236940410661
"PIGA",0.120787930609849,0.0396721185328901,0.198114999663027
"PIGB",0.165328462726223,0.0321510651565401,0.224329004526764
"PIGC",0.198249877479746,0.0198615134594123,0.199313982761088
"PIGF",0.115337597114039,0.0260500506736438,0.219613707891099
"PIGG",0.110891931718588,0.0226124567816202,0.168308067356907
"PIGH",0.0694645458755806,0.0189037355659337,0.199567682119543
"PIGK",0.178146068230266,0.035736584013057,0.309920110219807
"PIGL",0.15982741691794,0.0170864398642955,0.18798056282201
"PIGM",0.190625581177191,0.0216330645971308,0.177581573170564
"PIGN",0.0676713414125681,0.0180704170824349,0.244157326522043
"PIGO",0.169420720374505,0.0127185604093686,0.178817873069314
"PIGP",0.236776083808202,0.0475885560475516,0.333096407389763
"PIGQ",0.0766475414134379,0.0283082580013978,0.315403659156976
"PIGR",0.127961645117686,NA,0.299765178927891
"PIGS",0.129761266851374,0.0242268815045568,0.442609458357291
"PIGT",0.214783229096526,0.0353115170341896,0.493394978836965
"PIGU",0.141644556610616,0.0304991782544384,0.221974843724438
"PIGV",0.190556491513194,0.0335670370213923,0.213736656245644
