"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"BPIFA1",0.00970884012964813,0.0996673320730453,0.308169358299133,0.36635046,1.48138947142158,0.0642685155364863,0.676719204374382
"BPIFA2",0.00846635252188025,0.246150016664942,0.226469832945719,0.329715414,0.795548508537428,0.0718665387291823,0.592270019394774
"BPIFA3",0.0108025085246344,0.109902881595753,0.174566181457587,0.129300162352941,0.607396297425708,0.0706342965558732,0.746635638392288
"BPIFA4P",0.00898478077614264,0.261527050428952,0.241259919717479,0.36635046,0.689245470288187,0.089090368667885,0.777265489514606
"BPIFB1",0.0108570625723373,0.165471719337618,0.259557169669554,0.21503179173913,0.629047136946156,0.0685659752826764,0.381115958664434
"BPIFB2",0.0123999477392032,0.250977186610922,0.192330452529919,0.329715414,1.05492007027124,0.0590358304022888,1.08646408666332
"BPIFB4",0.010733417172958,0.142579491179284,0.370406219293008,0.528657625822785,1.29484283781691,0.0832498385297017,1.56536134835294
"BPIFB6",0.0100093475978242,0.316661232491307,0.268704460308328,0.299741285454545,1.1642720440801,0.0713796079480556,1.69910189337417
"BPIFB9P",0.0087016770210991,0.194419735265127,0.347091405497453,0.091587615,1.24064342743021,0.0647395913460961,0.554923100533635
"BPIFC",0.00935797186541826,0.14459033058335,0.229679275036519,0.146540184,0.752365630703553,0.122621349436839,0.502395390194055
"BPNT1",0.0100550155727995,0.142122353450984,0.110107947476763,0.291783552212389,0.368478700393887,0.112179261280774,0.702808371663675
"BPTF",0.0171327215943249,0.0741579044311906,0.0400806629766919,0.410634581538461,0.359183868295518,0.0475930941953919,0.608895320917288
"BPY2",0.0100780421234385,0.162249271512745,0.244230222402927,0.2637723312,1.23175837698812,0.0609467917934478,0.355006602871233
"BRAF",0.00900484322350218,0.218145995053368,0.155442811636838,0.169606694444444,0.281121245996961,0.165297512512024,0.436918928847819
"BRAP",0.0108534396046112,0.081326359729124,0.0601041671569957,0.0681230194214876,0.104908505691814,0.0534578287582559,0.353198745932372
"BRAT1",0.0155467444379746,0.169150819137991,0.0667034523286213,0.18317523,0.380308235894272,0.0410911557518682,0.449667909605678
"BRCA1",0.00727852749466724,0.12346210784955,0.10280842684581,0.483985928807339,0.152035905211607,0.135607895235556,0.417982141256051
"BRCA2",0.00719540416197401,0.168272520723668,0.242212683605778,0.3516964416,0.572682648940139,0.120827424865394,0.632646314136809
"BRCC3",0.0142463977313062,0.142086133336891,0.0843977790069261,0.229903605,0.303248063231483,0.0514615195460804,0.237759245705065
"BRD1",0.0161152470484007,0.0925492668461516,0.0886108773961725,NA,0.223980869477298,0.202470628596003,0.510002955905977
"BRD2",0.0286301655149396,0.11239425364526,0.0526617739560809,0.33857532915547,0.246326552460788,0.0497526115406911,0.408025532499618
"BRD3",0.0139491018778812,0.0399779946513378,0.0451902327340812,0.133420501365706,0.237574836330322,0.0757732269566841,0.264257006595921
"BRD4",0.0141685724002307,0.141389561997962,0.0559089832659684,0.26251851144385,0.430299188416734,0.0323255381552868,0.417333296466441
"BRD7",0.0116156049394672,0.116976472619263,0.0536576061268933,0.143496322611276,0.161076778173696,0.122291252120781,0.503023287793807
"BRD7P3",0.00845242904947881,0.113737783096376,0.175988801956606,0.27792103862069,0.976398897522528,0.0402919170040456,0.768600936299427
"BRD8",0.0121437949499725,0.12860140498486,0.154492675216829,0.152646025,0.844258631633258,0.120796942770734,0.476428822094402
"BRD9",0.0158932076043715,0.0607368986610989,0.0571184342812526,0.315749567734807,0.186606849341341,0.0232956937940795,0.289631092616051
"BRDT",0.00736466224713667,0.290773001707324,0.378845261401509,0.125605872,1.58405580488286,0.149786848131153,1.29674805047474
"BRE",0.0112305261862019,0.0738650830455937,0.0561092107723142,0.168114933843212,0.164530810104125,0.0275121084442503,0.335589434800297
"BRE-AS1",0.00997554835864171,0.611213920321636,0.203278963292682,0.679413580363636,0.788177070280109,0.275016883685428,1.85079541631762
"BREA2",0.00861366455087734,0.127754530618905,0.213751596369155,0.253019022733813,0.939090815326085,0.0558578596537856,0.798525137740914
"BRF1",0.0093176444563602,0.239864345338666,0.150798298386986,0.128356365547445,0.464392642846225,0.0883563170207076,0.83788869833697
"BRF2",0.0141858850885428,0.101766782866018,0.0937967372325059,0.340201063208481,0.180738414760663,0.0502980214472547,0.363438517406406
"BRI3",0.018668120889546,0.166930180605661,0.101961686401936,0.459868886315307,0.394224525554439,0.0542731164288299,0.563377975381758
"BRI3BP",0.0134099954401527,0.210552623345567,0.0638879246596751,0.414936380461591,0.236225128837819,0.0462515497335432,0.608181585426866
"BRICD5",0.0121013160879125,0.176819566109364,0.21913064129028,0.273837717575758,1.3917580037068,0.047181625117805,0.320047302952037
"BRINP1",0.00615340531169574,0.204798599199436,0.153869300313441,1.09905138,0.953470115769288,0.109325573512625,0.556421523523978
"BRINP2",0.00898773379956519,0.166310395962322,0.255565136885901,0.425439243870968,0.750306697374627,0.129167036041794,1.0365935664765
"BRINP3",0.00975184747126897,0.222679403963886,0.40882144203498,0.18317523,1.62548437004247,0.125019713996671,2.19011696578211
"BRIP1",0.00720648574798168,0.210724351747916,0.231306870850761,0.40246951943662,0.497121170506706,0.0751546286733076,0.533874628697277
"BRIX1",0.0145315916775162,0.112750185465637,0.0465216969784953,0.201692166158631,0.311137920744737,0.319262640461796,0.344117748641903
"BRK1",0.011368315373892,0.0464523199626109,0.0356645417757288,0.194720637212021,0.304408037946827,0.0195868705838626,0.277420540625438
"BRMS1",0.0163127082049973,0.131462506910421,0.0816194303794446,0.164914184460432,0.396540087674242,0.123428020788448,0.238985697498237
"BRMS1L",0.0116290495403458,0.0904677268305262,0.0963208524957217,0.279737252204473,0.172550765018476,0.0919003801478561,0.540047226061232
"BROX",0.00836781616075792,0.188469108897708,0.223457481305906,0.594081827027027,0.337079926000045,0.13864549943395,0.813108659403699
"BRPF1",0.0130478162171741,0.0961638350239067,0.0636421073647631,0.366987591234783,0.317520245332751,0.225009814674049,0.376318476713169
"BRPF3",0.0104604491859624,0.136898400118562,0.213384651988097,0.20736818490566,0.477769714786698,0.121775941928774,0.433447540991571
"BRS3",0.00687649548173269,0.321780813451129,0.216113862708016,0.1758482208,0.776576660717506,0.0627415056484184,0.596310947186147
"BRSK1",0.0160382430928768,0.12174527442485,0.204591164594763,0.124420910943396,0.741204651616863,0.0743311704524732,0.461726537512236
"BRSK2",0.00745067996523157,0.183579990566203,0.215627156442301,0.23551101,1.01196888609245,0.0381791194297592,0.60786834651611
"BRWD1",0.00968737612963004,0.173320549057156,0.123288382076552,0.149228994715596,0.234437596411767,0.0880745557219505,0.446540824825229
"BRWD1-IT2",0.00826517847599454,0.178801884065093,0.300925291301493,0.31401468,0.216227468103515,0.103651077357471,0.367708311227022
"BRWD3",0.0089724183612103,0.183417241687128,0.179011229087279,0.145399793463035,0.428311224235489,0.118672854265609,0.557479255902725
"BSCL2",0.0286775359034361,0.0830822563406362,0.0885155759918974,0.484425085609756,0.252675502524207,0.0685559634097954,0.276170467915921
"BSDC1",0.0254703444521404,0.124760383706474,0.042171460516947,0.163262190141796,0.329142419170251,0.0771031001579872,0.45017722681203
"BSG",0.070190464708113,0.153848606242607,0.102675941077493,0.210412211942993,0.539487202016486,0.0865784055923286,0.402502562434712
"BSN",0.0101123557627315,0.200950934258166,0.326456685437055,0.12211682,0.447502304009706,0.089147638297178,0.445195405843851
"BSN-AS2",0.00848157607337475,0.287435019783588,0.305899599035846,0.18317523,1.12462928079116,0.0666218252599592,0.645855085919336
"BSND",0.0100373761631094,0.130703823390718,0.183587465471854,0.196259175,0.658713724164912,0.074443434391307,1.00657508291002
"BSPRY",0.00673273320494034,0.168636878474413,0.205716583921327,0.125605872,0.435385135291595,0.0736565686647514,0.330741361628585
"BST1",0.0287077350212434,0.143127315008549,0.171944755141027,0.511946628939544,0.331817593283784,0.18876884256586,1.44077298591567
"BST2",0.0428800007643988,0.154189869609386,0.0865440453240352,1.3315962563728,0.286149139820682,0.15913875036305,0.411838935752903
"BTAF1",0.0281813724370776,0.133040222070793,0.0927726030427063,0.23331422026375,0.27558386783816,0.0547806135150226,0.497297722643628
"BTBD1",0.0341709288044586,0.0696929430389458,0.0287086896632887,0.0717313748116121,0.149427238617486,0.0392131992765633,0.332510931546037
"BTBD10",0.0148649322561523,0.103129411978232,0.0502689009372618,0.0997863532976282,0.222895701073595,0.0917750410528791,0.245160989495087
"BTBD11",0.0092426856020345,0.750738824146483,0.252656038096916,0.885802604776119,0.605399538874022,0.0400186702413776,0.581831406774533
"BTBD16",0.00859944128134785,0.372158114917754,0.26798999593375,0.26915544,0.376495618284699,0.175993737965041,1.12340203917776
"BTBD17",0.0095488957454923,0.204560431386339,0.229296397342403,0.29158506,1.32970435309265,0.0603215921515734,0.343675608556998
"BTBD18",0.010576353389386,0.125135494745162,0.188098012709468,0.23551101,0.823084161572007,0.171159414649001,0.725513694005975
"BTBD19",0.00962955914534642,0.176483044735017,0.154848569187962,0.283127990163934,0.441316997448282,0.107765393904096,0.399034277159735
"BTBD2",0.0189684489801918,0.169733704170137,0.132497813655134,0.177390749052632,0.5210967460727,0.114615097863542,0.497839197872378
"BTBD3",0.0262629583734564,0.166032676361573,0.0792265119657501,0.20934312,0.320444563319057,0.0711522458582555,0.632574579476071
"BTBD6",0.0390514772222855,0.0901399818729783,0.0386739708997252,0.385666235250332,0.211080153421881,0.0983357298259688,0.702780490309672
"BTBD7",0.0206505394817084,0.0906520746965017,0.178616754506806,0.443314842352941,0.310995231693951,0.164455548734289,0.567857717690617
"BTBD8",0.00915333949504412,0.486583462989502,0.241031413420889,0.462758475789474,1.72703469241399,0.0997842255530714,2.19259002243612
"BTBD9",0.00624750333691761,0.051731547189181,0.116266012377405,0.375285837073171,0.306208806594289,0.0365741533314086,0.290093367124944
"BTC",0.00981005239028124,0.317541110408754,0.217264256694688,0.23551101,0.283234673828954,0.0835666470002174,0.985980508831009
"BTD",0.0194134545719248,0.250437760950067,0.106396835852823,0.65861971997048,0.244519170398263,0.133108570479697,0.318449334115634
"BTF3",0.0263152228812575,0.0271891548220322,0.0241256571947969,0,0.152774271230741,0.0404103030469395,0.227149422413747
"BTF3L4",0.011645732406641,0.198936655706935,0.0757987823373944,0.131216871490385,0.349560629833579,0.193953720011711,0.562051017420495
"BTF3P11",0.0103670828910052,0.458902391147921,0.442720207280911,0.233840719148936,1.04838278555898,0.0705988506763951,0.41922297795247
"BTF3P12",0.0137220732099342,0.242360740395174,0.154476363114131,NA,0.305933982877121,0.122755551440931,0.308504943784857
"BTF3P13",0.0123994874071982,0.254830067034568,0.233537394304351,0.15371347972028,0.732468626791006,0.111047135134939,0.484249677186528
"BTG1",0.0414210686102182,0.0565043318422988,0.039299518537432,0.367491294441417,0.257151496220239,0.0614007220174854,0.453426367447254
"BTG2",0.0288389119199149,0.299049670800687,0.0757970075842451,0.701435389090909,0.369188589016663,0.130225971706962,1.33775265699613
"BTG3",0.0215059050478313,0.0889363325627664,0.106292982340069,0.374491581333333,0.230312549589152,0.10678263424191,0.493874119711795
"BTG4",0.00686354301017542,0.172056234815249,0.257306340043545,0.0814112133333333,1.28994125434076,0.0653341053814312,0.345647938310155
"BTK",0.0158577018709333,0.177094075157118,0.242494281223419,0.385632063157895,0.787073987493751,0.155827299002541,1.05739479788542
"BTLA",0.0108216121761238,0.204610311311868,0.207879844571969,0.280608862978723,0.595486262757653,0.0419417933610858,0.701121846592616
"BTN1A1",0.00826470898167344,0.139615560830978,0.278991672931931,0.169084827692308,1.41453276726866,0.0822787790321468,1.78293053863359
"BTN2A1",0.0134824919441998,0.100282815499275,0.0817273016348535,0.401803730322581,0.190446681249755,0.090993977475486,0.462174796067356
"BTN2A2",0.00803581348462264,0.270740194643764,0.222246686676633,0.875170543333333,0.597605468548413,0.0940105107838871,0.365677366948385
"BTN2A3P",0.0106567866246273,0.138534051638168,0.220247299525266,0.289224047368421,1.10958121384544,0.0436467763524598,0.860758258010906
"BTN3A1",0.0180675024096132,0.0502491817000352,0.0582467799881344,0.73270092,0.256480279335799,0.113500958937177,0.444648007233827
"BTN3A2",0.0425226564131594,0.220628067005664,0.0946934042867298,0.985185696486486,0.4998498165699,0.134767926293788,0.46283299079004
"BTN3A3",0.0309487312617288,0.136213332272022,0.097452350534143,0.5732014,0.193905634382392,0.0960820774741017,0.596941076693618
"BTNL2",0.00948556638651779,0.280616564245765,0.350838438472398,0.203528033333333,0.702238779873422,0.0857272126750624,0.962239312818487
"BTNL3",0.0134066214387187,0.0754801784681434,0.119742523653458,0.195870542970297,0.400372615561227,0.0678470258000354,0.854276058167751
"BTNL8",0.0103656150177271,0.151981729665538,0.241526186177878,0.12211682,1.40117444188878,0.112467454934719,0.632101061791313
"BTNL9",0.0542583032075347,0.128434492618095,0.0863453690105334,0.0999137618181818,0.624129347956401,0.159396841225485,1.31160061984326
"BTRC",0.00890219652321407,0.116472594398378,0.130916287403967,0.390773824,0.317814577448448,0.0733525415453688,0.502994531311681
"BUB1",0.00624424628787123,0.234161640875225,0.164566567594643,0.581850730588235,1.04870324746488,0.0750678070402607,0.361737514085474
"BUB1B",0.0114247590796239,0.322136729868702,0.345714327380544,0.212719621935484,1.00553700965746,0.0451884546366126,1.11096115819416
"BUB3",0.0144585929855775,0.0756542718796792,0.0555290582149638,0.147803461448276,0.242984667037471,0.136728702882698,0.235667910254386
"BUD13",0.0149422559221141,0.097048167896386,0.095113685190116,0.149318196966825,0.176486803543599,0.0568695823792897,0.247565658365809
"BUD31",0.0127744638965814,0.0653570247045103,0.0589770780593714,0.183362553098612,0.168773064638063,0.0505358929992498,0.234019118124904
"BV03S1J2.2",0.0140229493892547,0.0602717444107832,0.201552068678799,NA,1.39103034214069,0.0825093816097413,0.716187781628587
"BVES",0.00792161485339532,0.154589416856139,0.136856831250721,0.600682736216216,0.299351414875028,0.0674853221567699,0.528287121541331
"BVES-AS1",0.00884163474395732,0.328728097634585,0.222413772810987,0.416482628210526,1.36061660442064,0.0928402537104464,0.977727437892
"BX538226",0.00863557711784333,0.221216449852166,0.359402387854803,0,1.21809038816819,0.0674651565521684,0.59850323448902
"BX648501",0.00986503001788635,0.329679564755871,0.253644283159102,0.199827523636364,0.857382155990416,0.122919970499223,1.95125920781575
"BYSL",0.0104565580143042,0.0705785413756983,0.0966401815879994,0.406371938823529,0.4582938332363,0.261591099337332,0.463716645630888
"BZRAP1",0.0109982259285714,0.184030708232151,0.275689257364064,0.525633268695652,0.695526160479284,0.0891855376767716,1.90056699159173
"BZRAP1-AS1",0.00904290211644371,0.222070213231979,0.224019186973504,0.304687511287129,0.581338589793695,0.0780942283595373,0.557763573897149
"BZW1",0.0313404381129905,0.0706321299975206,0.0524802874070816,0.123016060206186,0.165143775086429,0.120149113841549,0.354184923774628
"BZW2",0.030444969922672,0.12851513366273,0.0450701751766036,0.197683834843554,0.200905567345842,0.123900193578069,0.353860397130604
"C10orf10",0.0880511898785162,0.101480303381588,0.129066249915202,0.840498817887071,0.556718167114779,0.106712076229165,0.871395024819531
"C10orf107",0.00858616257578068,0.368042541214835,0.303854015339483,0.219810276,1.52235201015351,0.129312885262339,1.20691308444571
"C10orf11",0.0321934678822,0.0615133056170309,0.0898260079345503,0.49578658466877,0.340956912107153,0.100432536284825,0.397901011555394
