"","GSE73108","GSE65221","GSE115645"
"BTLA",0.054130810340798,0.101531078852771,0.110410741085763
"BTN1A1",0.0206980497724723,0.0807967285889029,0.166932585205491
"BTN2A1",0.0202474027220172,0.121710301895079,0.0596158919823817
"BTN2A2",0.0380403308753829,0.0896419926228881,0.0576345667854939
"BTN2A3",0.0391623622806147,0.0807266106536743,0.0869346544494186
"BTN3A1",0.0264799795535997,0.192723367745273,0.168727569762461
"BTN3A2",0.0942593806966749,0.20012563287151,0.191527761966871
"BTN3A3",0.0528766934901807,0.153950107866279,0.230630674443425
"BTNL2",0.0296011220991968,0.0674909664823244,0.127654502363276
"BTNL3",0.00998410684118901,0.0613527746278983,0.0750831742040911
"BTNL8",0.0132712707717413,0.0572000361847001,0.0884398101824843
"BTNL9",0.0859746136247111,0.370912382227188,0.268636676815463
"BTRC",0.027514122073664,0.0914487579261398,0.130402463612801
"BUB1",0.0144664067055251,0.0842310010481311,0.243276226709589
"BUB1B",0.0926266904066114,0.105068549822901,0.114111765908057
"BUB3",0.0208068149541484,0.125601771892808,0.114563522598476
"BUD13",0.0154488990888635,0.142877830229599,0.0599435926364663
"BUD31",0.01201369263414,0.125920450165467,0.0615901806317097
"BVES",0.021104575738134,0.107782668152948,0.247640755501972
"BYSL",0.0448804405106475,0.127707162592746,0.0718549398098192
"BZRAP1",0.185092337407156,0.162040934989564,0.255220875242082
"BZRPL1",0.0203790944553764,0.0914868888956254,0.140438938928796
"BZW1",0.00993858220395399,0.0503946716764824,0.0879937843870871
"BZW2",0.0391980302779196,0.146388175183343,0.157159341108403
"C10orf10",0.0604361075320905,0.385667805591415,0.37742381785597
"C10orf104",0.0357563365216678,0.156677631528236,0.329256319407107
"C10orf105",0.0654837535306746,0.0979857789923834,0.0427534838133986
"C10orf107",0.0169637896278777,0.168167136169186,0.118634705093463
"C10orf108",0.113418720525182,0.113450304275413,0.111802246589865
"C10orf11",0.0149464146892732,0.293707744330163,0.0830496424053893
"C10orf110",0.0196573108960102,0.0882506110068763,0.130631305685433
"C10orf111",0.0143161008613353,0.0815583070083655,0.302407713496789
"C10orf112",0.044668913783324,0.0812507781612139,0.0498548681927237
"C10orf113",0.0210704278309861,0.0896825437680376,0.325643406243213
"C10orf114",0.0551165563887132,0.132250537385944,0.0700216262144476
"C10orf115",0.0305296014388096,0.0849085722179202,0.117919077373374
"C10orf116",0.00882309838669186,0.125271307650946,0.0502385210826393
"C10orf118",0.101461112659467,0.159504193042871,0.0733683563900215
"C10orf119",0.043894715831683,0.102897756524714,0.121300499882528
"C10orf12",0.0443701023431364,0.0866389730757924,0.086804318064735
"C10orf120",0.0393739107469335,0.0681002371754831,0.0885111183500005
"C10orf122",0.0312854361941686,0.0889358344446445,0.228400199337901
"C10orf125",0.0501929246804157,0.196581278956544,0.0798015833277452
"C10orf128",0.039328592769274,0.193193152062714,0.177751635526602
"C10orf129",0.0316598232220311,0.0730331024728742,0.0359859216972672
"C10orf131",0.00958079290357478,0.0805042308209805,0.202143017509447
"C10orf136",0.0333783639484976,0.0989400323095021,0.0851910422174209
"C10orf137",0.0130762091010206,0.117620719844243,0.0981988048459399
"C10orf140",0.0809762400571473,0.162852984684948,0.267137275762057
"C10orf141",0.0175362923264683,0.0789897115158993,0.0339952615566694
"C10orf18",0.017830841905929,0.0739874376011114,0.0483546904808546
"C10orf2",0.0273333657851007,0.104056992701131,0.178053889216106
"C10orf21",0.0288904653900502,0.0974498344428266,0.171516408097407
"C10orf25",0.0542221077122414,0.109787030808539,0.173691233459314
"C10orf26",0.0328113608205939,0.230039494276452,0.0536196609127306
"C10orf27",0.0393269532650576,0.103512926480636,0.0454070768255889
"C10orf28",0.0565687088772081,0.168186577481193,0.225920628365058
"C10orf30",0.0140782256695579,0.121732513386539,0.0453477936480832
"C10orf31",0.0308489980589444,0.0562116649796041,0.0500067459642148
"C10orf32",0.017391503004454,0.115754049811692,0.296673739622772
"C10orf33",0.0368191377059104,0.2342519591976,0.241618069937214
"C10orf35",0.0469846188629027,0.181100169801925,0.117126889673882
"C10orf37",0.0237412718803057,0.0654321726541149,0.155210830169176
"C10orf39",0.0619400923460879,0.26992432445889,0.0397678162742683
"C10orf4",0.0403786396031373,0.108253909998832,0.0586016553225235
"C10orf40",0.0113499672482877,0.0797175003398362,0.147272869368169
"C10orf41",0.0930901860974491,0.150752720868942,0.0950693608976937
"C10orf46",0.084287610961133,0.155345578135787,0.0670715511429094
"C10orf47",0.0679087027868718,0.0965030480609826,0.142973228596459
"C10orf50",0.0163795243746108,0.135868692174263,0.0647917420165348
"C10orf51",0.06490579245371,0.0753153070622839,0.027118005577089
"C10orf53",0.0040091055137329,0.0435131393749241,0.0448117558547799
"C10orf54",0.0327250808293665,0.175728909393644,0.273782045400876
"C10orf55",0.041460188786912,0.0728492040631878,0.0798786231298158
"C10orf57",0.0700585901226034,0.153045989303885,0.0830589388647424
"C10orf58",0.0207335566216955,0.139593799453326,0.100821267229968
"C10orf59",0.0291185629832759,0.0903147051702971,0.0656965738336461
"C10orf6",0.0206349535101953,0.122601724645732,0.0226481374629784
"C10orf61",0.0270753430937304,0.124646098431593,0.040434079750928
"C10orf62",0.0213013904463995,0.0926167995852637,0.234270406328237
"C10orf64",0.0400689965363801,0.0972294004126237,0.193195218682747
"C10orf65",0.0784574856022436,0.190620912979134,0.1782032193763
"C10orf67",0.0833689158525989,0.0679724736524775,0.0524755171583179
"C10orf68",0.0291505955826837,0.0651133284714542,0.138919293114713
"C10orf71",0.0160428749488905,0.0964950722655461,0.129791051587179
"C10orf72",0.0425687711507245,0.110833732171673,0.0930909014736813
"C10orf73",0.0818888564614248,0.294732721796829,0.144975395743885
"C10orf75",0.0540506285562652,0.375645955281126,0.140630789002483
"C10orf76",0.0259417343650348,0.156637885402837,0.0844408518311225
"C10orf78",0.0309909102242608,0.108283966619709,0.0966035371716501
"C10orf79",0.0277427529077212,0.0897880512663765,0.103972334544679
"C10orf81",0.013901149643283,0.0692148112301189,0.163720395140766
"C10orf82",0.067388946817665,0.102486949746305,0.0760008248881473
"C10orf84",0.0396092845543237,0.0871105783198391,0.298572103972148
"C10orf85",0.030537668418348,0.0659308742011242,0.264499374980975
"C10orf88",0.0362413317160507,0.0986601036346017,0.267436414915338
"C10orf90",0.207869086541544,0.213801361869679,0.203448652185989
"C10orf91",0.0135087708622421,0.0569144206596378,0.160421521810399
"C10orf92",0.0250354170066581,0.0737721352247966,0.106040455039931
"C10orf93",0.0126674677830627,0.0829377527786826,0.174947771168339
"C10orf95",0.0149835256392042,0.0802257882319523,0.164194127955617
"C10orf96",0.0083922674445874,0.0883227160220879,0.132271487581815
"C10orf99",0.0258769352276985,0.073102636739359,0.169602227764604
"C11orf1",0.0207809759498574,0.251448471855384,0.238971390994688
"C11orf10",0.0136308150450629,0.135857376938436,0.0488497149275194
"C11orf16",0.0223286327224373,0.0794763592562017,0.731440786947541
"C11orf17",0.0475185599547978,0.145892573200767,0.148041476535019
"C11orf2",0.0341404268114366,0.155366230394909,0.274034137400425
"C11orf20",0.0277507832442192,0.0820558517728892,0.168629977491813
"C11orf21",0.0575265038722918,0.104760377296771,0.235311889453305
"C11orf24",0.0318375240024034,0.186919263371122,0.119320492695488
"C11orf30",0.0661918864626102,0.111679856399746,0.127636462224927
"C11orf31",0.0392097789799178,0.087760090566474,0.0532081625366696
"C11orf34",0.0195504186588274,0.0622512959447232,0.0273073375377153
"C11orf35",0.0621491683630056,0.0867266019793596,0.159351512680572
"C11orf36",0.0183015225824569,0.073643275784752,0.102237853054836
"C11orf37",0.0153603267228727,0.064371581591631,0.0116334674724198
"C11orf39",0.0202781260793594,0.0599903801152166,0.408601253209061
"C11orf40",0.017738094787953,0.0746397241374914,0.118479986895141
"C11orf41",0.0593723634759419,0.0949834487617925,0.164369169248553
"C11orf42",0.0172784290059675,0.0892294059459476,0.0448294619078467
"C11orf44",0.0233532359228577,0.0569480650986272,0.103164819597389
"C11orf45",0.0735711711213679,0.139205178484579,0.450433721033206
"C11orf46",0.0973967000312514,0.173313306410026,0.382952346581431
"C11orf47",0.0348273044939931,0.0733319060379792,0.125295084440992
"C11orf48",0.0460666147209595,0.159005964422744,0.103892319034448
"C11orf49",0.0314716210091228,0.0643312407750849,0.0775969211142297
"C11orf51",0.0492766763705405,0.146468774065205,0.0718357569559358
"C11orf52",0.0701676395857306,0.210719096447801,0.184482306526105
"C11orf53",0.0332132776194876,0.101124610365067,0.217146324468731
"C11orf54",0.0257754071374224,0.17284433620006,0.250817248675378
"C11orf55",0.0101824926386965,0.0640986519626584,0.0766140396834798
"C11orf57",0.014747624508201,0.129602626289234,0.257882364146007
"C11orf58",0.0382432419930755,0.109109235297482,0.20913501805162
"C11orf59",0.0214281183850279,0.136934099808803,0.0534248572473235
"C11orf60",0.0292736554194719,0.128170069466196,0.178322560964426
"C11orf61",0.0240001146071123,0.118586286363368,0.263754452063803
"C11orf63",0.0398963449717699,0.0968154180271116,0.0788710907905678
"C11orf64",0.0104785739908471,0.0909113644779959,0.121193840509823
"C11orf65",0.0426793058910718,0.0579883584828676,0.202500215708918
"C11orf66",0.0371813287255763,0.0760031792708608,0.13367246967592
"C11orf67",0.00941412538246485,0.200682188603359,0.119749476202278
"C11orf68",0.0297294442573739,0.131732827721472,0.248604137941891
"C11orf70",0.0617488264373011,0.149980300227368,0.118307910067308
"C11orf71",0.0308456963693913,0.0966554180022649,0.138528036993547
"C11orf72",0.0203059212748675,0.0785349097987315,0.0898547663498413
"C11orf73",0.0293119655609204,0.117260500852378,0.288126320809746
"C11orf74",0.0209685065350391,0.129152041045516,0.424469681320281
"C11orf75",0.0257272107332514,0.190312451697968,0.325941118901849
"C11orf76",0.015955390329009,0.0422553765834378,0.184514137600007
"C11orf80",0.0966178354644838,0.194108326498736,0.261379600816368
"C11orf82",0.0562046799318269,0.138423054148144,0.0787500027536171
"C11orf83",0.0719318931799758,0.137649183997457,0.199900992982216
"C11orf84",0.0295551835525821,0.101921298741802,0.214522517798169
"C11orf85",0.0136321775869789,0.0548831070349881,0.175379228273858
"C11orf86",0.0350122394733707,0.11601834189495,0.00502845078691268
"C11orf87",0.0144632147372012,0.0827848992562065,0.33696908161355
"C11orf88",0.0138003312385482,0.0738947700516056,0.143499620243126
"C11orf9",0.367158715902367,0.0989328408754779,0.2013587074033
"C11orf91",0.0971383744692182,0.0783490255469846,0.0806501434845445
"C11orf92",0.0267655612264869,0.113789568789751,0.255230060123154
"C12orf10",0.017282286473434,0.12412115080668,0.177547239795921
"C12orf11",0.0351388108535101,0.12710089264127,0.0675354249102283
"C12orf12",0.0184974907032313,0.0733010470218573,0.213740376582796
"C12orf23",0.0371837006478647,0.1657345884334,0.187957901954102
"C12orf24",0.0673012934967157,0.116824344879274,0.271454673633139
"C12orf26",0.0676325779325932,0.107488708455897,0.191773533012429
"C12orf27",0.0129123774921547,0.0630645641499072,0.168465233540959
"C12orf28",0.0289526368690427,0.0800025872010949,0.170203094423957
"C12orf29",0.0333603494260098,0.137482751474352,0.219272401532723
"C12orf30",0.0172656031952775,0.146467819650277,0.09630362397136
"C12orf31",0.0262804949809828,0.120306708236563,0.271358268338217
"C12orf32",0.0517922079769747,0.116056805631301,0.0385973620623023
"C12orf33",0.0090859005287313,0.064115477740357,0.0494199975421139
"C12orf34",0.023015980999226,0.0972048224787131,0.0740254117004278
"C12orf35",0.0318743710094089,0.150895018763727,0.0263735895857111
"C12orf36",0.0221064211446132,0.0786989104202274,0.0703115614331683
"C12orf37",0.0362498014634959,0.116480603317852,0.133106904465652
"C12orf39",0.0970099208960714,0.770604268052505,0.503936715013835
"C12orf4",0.0322376248553308,0.13913038120158,0.286815488855279
"C12orf40",0.0377140775107386,0.075206859785431,0.162137287958566
"C12orf41",0.030632430650992,0.1042071079622,0.130566346155029
"C12orf42",0.0103679449182366,0.0923423253390212,0.0415369756378042
"C12orf43",0.0196807454920465,0.100788985983823,0.12553444897489
"C12orf44",0.041645277972585,0.166342146150153,0.0219671771447654
"C12orf45",0.0118604810599306,0.128523205751426,0.163056525379069
"C12orf47",0.0216105821131031,0.119830745845537,0.108635644139034
"C12orf48",0.0308890212474516,0.102400633630944,0.10811509321151
"C12orf49",0.0607982449313561,0.14860703728745,0.012436258697705
"C12orf5",0.0551345493710088,0.253693713178649,0.144107176315365
"C12orf50",0.0228068711195073,0.0437875904076555,0.214730010528819
"C12orf51",0.020375209882301,0.141406208943423,0.142865004821322
"C12orf52",0.0263520560014987,0.0918366315061002,0.223870350280494
"C12orf53",0.0293727611520052,0.0798393930014842,0.0518413874304949
"C12orf54",0.0259519887513773,0.104327437159597,0.152911591639382
"C12orf55",0.0217492229609969,0.0651223726104438,0.189555880345617
"C12orf56",0.0274040895907472,0.0940747200317076,0.10031029245976
"C12orf57",0.0342784987369621,0.182497521741811,0.144599692835341
"C12orf59",0.019520522094745,0.0848521353463059,0.105181633992756
"C12orf60",0.034988661443694,0.0698491773945552,0.132625851506754
"C12orf61",0.0123990008162676,0.0891623922355584,0.0630622939701675
"C12orf62",0.0521092657603767,0.211005045560651,0.0811754953105611
"C12orf63",0.0178743013900153,0.0984495949652676,0.177262175041953
"C12orf64",0.00912190276021079,0.0689671031707336,0.0326805716065999
"C12orf65",0.038264410136111,0.137698499667643,0.263563167555037
"C12orf66",0.0311088010134962,0.0883765080969136,0.156744294849307
"C12orf67",0.0656844390713071,0.0911349441007758,0.0860083921155556
"C12orf68",0.046156031870202,0.0869154228098467,0.116592063146007
"C12orf69",0.0268359263753306,0.0794776966392689,0.157016900334901
"C12orf71",0.0150977641418952,0.07884118852798,0.0323498693045409
"C12orf72",0.0169763598916251,0.0757117156519393,0.0565566517467737
"C12orf73",0.0277734732428251,0.127963949921069,0.14775202583969
"C12orf74",0.0210633428256799,0.0607980103325937,0.185618795888949
"C12orf76",0.0254068813891634,0.087162409904725,0.0390564310630613
"C12orf77",0.0578177117537081,0.0939234576637987,0.165498917249474
"C12orf8",0.0216754276583829,0.0869721826828601,0.22613594889893
"C13orf1",0.0416392197085194,0.0854387984269362,0.20590593635794
"C13orf15",0.0426240185652687,0.166376470916599,0.0784236049977646
"C13orf16",0.0688365995670144,0.0866468927262794,0.0341675538981216
"C13orf18",0.0379716954175839,0.110475773967626,0.160652078099509
"C13orf23",0.0261096127529235,0.109467066228137,0.0440623657277139
"C13orf25",0.106248379433125,0.0899125834450647,0.159632852297871
"C13orf26",0.0137538486965962,0.0696081808995617,0.0789295851173784
"C13orf27",0.0323727504667146,0.175170149538743,0.0764405970051772
"C13orf28",0.0177575817460771,0.0901648497088697,0.164690193866571
"C13orf29",0.0398086654288522,0.118191538672035,0.0569734538007046
"C13orf3",0.0269231589575037,0.0639368838585722,0.106998188571216
"C13orf30",0.0209646568250578,0.0731816916952963,0.286645797895229
"C13orf31",0.0522714811736063,0.231997468304817,0.0714860922241217
"C13orf33",0.0896917281834082,0.275958420231857,0.227171555568478
"C13orf34",0.0295126792584238,0.127551299404706,0.200467780100543
"C13orf35",0.0050444350343564,0.0998158766697675,0.198424468497748
"C13orf36",0.523057248675389,0.0702750644625133,0.0655667137043437
"C13orf37",0.0358406223267552,0.111725285505592,0.0547675250357654
"C13orf39",0.0101196364127964,0.0597010534628068,0.323728192513761
"C13orf7",0.0461045794817799,0.148671818764322,0.332211386690719
"C14orf1",0.0648117325351142,0.116879526769845,0.140183599593187
"C14orf100",0.0198631316135408,0.129669922062769,0.155540392739757
"C14orf101",0.0388865323126036,0.129867033998376,0.155017946202821
"C14orf102",0.0250991497606913,0.117602464282236,0.0279808935019113
"C14orf104",0.0597358419445183,0.137950908678592,0.486853024172962
"C14orf105",0.0297917293333882,0.0558684689059462,0.142992245965653
"C14orf106",0.0236060616682933,0.151738190619783,0.217436377690854
"C14orf109",0.0203190732209153,0.137423671199279,0.162538055555886
"C14orf11",0.0593127759539658,0.129744935966433,0.275786474427853
"C14orf112",0.0134343567210312,0.217473383860677,0.377811939843178
"C14orf115",0.0335258728488713,0.0741449648736228,0.0394739426102319
"C14orf118",0.0344121174166438,0.0775670082805795,0.113884919163082
"C14orf119",0.0532145151895049,0.0805809285263099,0.0786137979846936
"C14orf121",0.0373110965239193,0.0742838506636573,0.313157243390649
"C14orf124",0.0601941120018381,0.106831624304322,0.316471201905829
"C14orf125",0.0563690056637556,0.141769696259404,0.224814642175958
"C14orf126",0.072376222561213,0.173248835290101,0.0982857434664312
"C14orf128",0.0508350982998008,0.0812451458233799,0.194707794869504
"C14orf129",0.0291765645028036,0.143373313198881,0.190788300844454
"C14orf131",0.0281206380250651,0.132893020869788,0.115191247113052
"C14orf132",0.0954069067058627,0.378901068670406,0.166383322984834
"C14orf133",0.0154069565855496,0.124286084283182,0.0982112750894555
"C14orf135",0.0286952593985402,0.147651715052324,0.0612468782493213
"C14orf138",0.0290802454534821,0.126293385739592,0.0534513144184186
"C14orf139",0.058421154815047,0.149273141752649,0.0258379269784087
"C14orf142",0.0153015462888452,0.159558228879865,0.39849674029442
"C14orf143",0.0220642621148242,0.123192273146557,0.204472439160764
"C14orf144",0.0407494931249479,0.0581739568320894,0.0331154288939961
"C14orf145",0.0425169579778726,0.125413770994936,0.0962985979987316
"C14orf147",0.0222520572883497,0.149964886581185,0.240107193399927
"C14orf148",0.0189604315819717,0.072093085876231,0.128562222242093
