"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"SEC22A",0.00728451534009205,0.09465333620994,0.0587889460401299,0.167936694021102,0.137321071897858,0.0681759357820907,0.400510300040571
"SEC22B",0.0311946098591389,0.0566833561310303,0.0522345629759267,0.17888031112143,0.113887776312065,0.0488623639789765,0.375189754148418
"SEC22C",0.0102792991739094,0.0453917577331399,0.107837862693,0.188602941176471,0.158338921753658,0.0340199710127868,0.505599906167978
"SEC23A",0.0186532151493018,0.0723675674930196,0.0597677230901192,0.10429876410532,0.119662687694761,0.0629778835675684,0.291375599048408
"SEC23B",0.0136061470894334,0.0471316773874818,0.0606635884065819,0.136210762331839,0.0875480186380862,0.0582960049143209,0.297636431216896
"SEC23IP",0.00802384006592845,0.0403797057033271,0.053067860765732,0.0814655172413793,0.175349169456198,0.0401657213421567,0.172401697297833
"SEC24A",0.00838042676013546,0.162497229634322,0.146515464388697,0.14475079533404,0.158215047941748,0.231265790526506,0.580486906277472
"SEC24B",0.0219111296748515,0.0336010417167149,0.0319484494076018,0.061108422071636,0.16824964969403,0.0674168946245113,0.340406218392151
"SEC24B-AS1",0.00740796142193691,0.104814525695166,0.10044320447783,0.279166666666667,0.266174741986991,0.0339266628709558,0.222582085263309
"SEC24C",0.0140809686530664,0.0272754176976149,0.0320054799884128,0.133533210332103,0.110521123331529,0.0526869086293515,0.248090599279835
"SEC24D",0.00531946217720221,0.1471979899634,0.166252625280746,0.30952380952381,0.420900406919914,0.0640528261636673,0.447739263929679
"SEC31A",0.0225243444839732,0.0389910702099199,0.019204375290106,0.114631058596576,0.103162778115873,0.00799963354099345,0.0883373746109949
"SEC31B",0.0114905264872932,0.0565229065209057,0.120097739096329,0.42231308411215,1.25999098734668,0.0357141625989355,0.260763493832085
"SEC61A1",0.0201544677331313,0.0494485030859672,0.0503877698599791,0.113061541271001,0.18261071542431,0.0797475872339107,0.280773387552294
"SEC61A2",0.00638308441585419,0.0824888734314915,0.107306662472665,0.197508896797153,0.314126424815055,0.0635659745647829,0.223014119224942
"SEC61B",0.0120445409926313,0.0227033028423117,0.0292601661831894,0.155872271333213,0.145557886289813,0.110010990325215,0.210753704321319
"SEC61G",0.0197416560473313,0.0356092390123754,0.0247129626381045,0.150648619831773,0.170131189623739,0.0277605291797256,0.159447319272827
"SEC62",0.0190313468371163,0.0463455938166984,0.0209875277267119,0.116087304409673,0.105993130632931,0.0425250072527518,0.294292598137299
"SEC63",0.0137911352921095,0.0721714248423654,0.0429060359831041,0.115112792689891,0.160083636838267,0.0294921180290154,0.476812930386691
"SECISBP2",0.01684770135253,0.0352097641992021,0.0353555949193223,0.144881556683587,0.201575194065856,0.0320573480788963,0.246857611814247
"SECISBP2L",0.0299521937057649,0.0690509860667733,0.0665757890859364,0.107954545454545,0.230217724839222,0.00777478558718071,0.460667822507681
"SECTM1",0.017730245524506,0.081443712384336,0.128799584508843,0.566780821917808,0.421716520315529,0.0479095034244992,0.744203185586567
"SEH1L",0.0123024311723276,0.062309385226901,0.0488815357708401,0.147368421052632,0.114180113025618,0.0995182335911806,0.328844992922509
"SEL1L",0.0104217146177248,0.113244551136684,0.139987186165681,0.218206358728254,0.260556514253915,0.0599610655626662,0.227217474903361
"SEL1L2",0.059086146976985,0.0683117778407539,0.295836470942262,0.151785714285714,0.896410517656829,0.229618604174695,1.16789451153153
"SEL1L3",0.00585076417906826,0.079279018956482,0.100597678127604,0.157342657342657,0.177606897228677,0.0596888648881484,0.376829012346786
"SELE",0.00636663263086634,0.902954441024759,0.201757136795194,0.140625,0.656145471992063,0.21198639371124,4.28467062275642
"SELENBP1",0.0292320979218051,0.0367258888069333,0.0325412355168271,0.355035971223022,0.297455148720018,0.0472252087619924,0.33855722803994
"SELK",0.0172443260508469,0.0363334171710539,0.0177207535561349,0.0915136162127929,0.208529445737014,0.0333860091305853,0.282873452752101
"SELL",0.0278405158111857,0.331980069882722,0.474571352200881,0.342857142857143,0.914349359272946,0.121133324752059,0.328065398236209
"SELM",0.0418060899980856,0.0646430751345205,0.0407139621199704,0.224092284417549,0.296687648665189,0.0280374341598833,0.349671043544719
"SELO",0.0141441659424091,0.061001042607138,0.051400362945656,0.145859473023839,0.311893929167994,0.0603677949106206,0.16295427563711
"SELP",0.0254186046769976,0.141474247803969,0.235512968619684,0.226744186046512,0.337427557619317,0.0879902467537111,0.434664399788764
"SELPLG",0.0114557779325528,0.0913790906401376,0.117967542226198,0.252111486486486,0.263528079115749,0.0920559940088715,0.42876292489895
"SELT",0.0224084431363518,0.0690653275955263,0.0367364353645845,0.196078431372549,0.159682846669488,0.0700945143056537,0.298423404909482
"SEMA3A",0.00778917825189959,0.222661342992749,0.187610371614572,0.308823529411765,0.442659881698152,0.0486749839303454,0.819210878171662
"SEMA3B",0.00717921645918134,0.147172072220201,0.149996383389065,0.148109243697479,0.572669926483049,0.0713900566167733,0.55819473900904
"SEMA3C",0.0545722058141586,0.152032908339141,0.122091126973404,0.278784648187633,0.246645037603138,0.077546328669623,0.536449718747316
"SEMA3D",0.00538624424473415,0.195632799131459,0.175793138410422,0.212121212121212,0.482125774615581,0.100003430061055,0.794137536196772
"SEMA3E",0.00749685746838388,0.228066557390322,0.327677791481716,NA,0.479407073470563,0.0949029449862847,0.704346669908887
"SEMA3F",0.0125686899294361,0.0746536031174852,0.112029637140692,0.152284263959391,0.503656941903387,0.0564436763192607,0.384669448715133
"SEMA3G",0.0474532791714713,0.108369441499919,0.0298526345385015,2.04017857142857,0.232280120799661,0.0971111210882565,0.857736197902157
"SEMA4A",0.00672717040543244,0.12937089185884,0.0851982174369858,1.10383064516129,0.3047613099017,0.103381137355957,0.327344490076329
"SEMA4B",0.0111783722621254,0.0523117530653045,0.112854332285371,0.273576512455516,0.311648064924374,0.0365357443555177,0.568898893343494
"SEMA4C",0.0091730546592179,0.0293801933768384,0.0351702386861453,0.232935153583618,0.198730451571632,0.0515806840626667,0.36168942657392
"SEMA4D",0.00822023573440963,0.125366365216108,0.217611386948757,0.508731617647059,0.490103960896979,0.0715212808284658,0.874787898252291
"SEMA4F",0.00903544497098333,0.0661380959566169,0.0718922675272848,0.0876623376623377,0.203828907413329,0.0471857418505455,0.284473770904792
"SEMA4G",0.00648025285467184,0.091087100801852,0.10957832564998,0.341056034482759,0.570666277127249,0.0664356706081378,0.280895569894834
"SEMA5A",0.00686537548216114,0.136890824918714,0.102361558550284,0.200813609467456,0.233200638474979,0.0772702868852459,0.972314822236443
"SEMA5B",0.0111163874150942,0.0788958565474615,0.0706258155414327,0.25,0.426081432796235,0.030263935680637,0.386087917645169
"SEMA6A",0.0194790754022226,0.0503092981832176,0.0995799904114295,0.207589285714286,0.336558804375552,0.143655211761357,0.541304197838986
"SEMA6B",0.0102309571530368,0.0414008568919551,0.124697747585559,0.264705882352941,0.286974636523329,0.0451868938753842,0.212210455872264
"SEMA6C",0.0099842260212912,0.0723891677375943,0.0947608299138162,NA,0.912053583994537,0.0488550954008348,0.322621099870534
"SEMA6D",0.00692729319443112,0.0916162459570291,0.196749063406969,0.225,0.312682023295322,0.0949638776653306,0.86447633728796
"SEMA7A",0.0060500032230322,0.0897809429815336,0.0897437452328794,0.139018691588785,0.498368445879048,0.030836531077303,0.200086240675742
"SEMG1",0.00498418119844782,0.144182194335647,0.223392273796933,0.115384615384615,1.77450814572353,0.0742284634584432,0.737013079037952
"SEMG2",0.00567727626895242,0.0779497792928474,0.201526475189799,0.16304347826087,0.938296386683378,0.105180029073018,1.99648142809315
"SENCR",0.00742161316162001,0.0818836206566442,0.0743541374473058,0.217329545454545,0.198297179699331,0.0669393335220849,0.448516139217673
"SENP1",0.00441539923992555,0.0838288991933633,0.073490868946778,0.0778846153846154,0.161547048583821,0.0398635926648396,0.363897602069726
"SENP2",0.00888970251240049,0.128171894927903,0.0957827682822411,0.238084532374101,0.149101905704343,0.0519465332244667,0.314171156286871
"SENP3",0.00939675491934719,0.0889782607251413,0.0827656088821337,0.115384615384615,0.25558745450438,0.0859516909149066,0.27083400512713
"SENP5",0.0058974452793192,0.13261160238601,0.130808627515622,0.125984251968504,0.216549567587439,0.0634301749353359,0.261688265938356
"SENP6",0.00906813878651769,0.126655226750372,0.0602177733880833,0.580536912751678,0.327790042415709,0.0788821696596087,0.425745219738124
"SENP7",0.00780070264946308,0.108140796568409,0.120775859248047,0.228784403669725,0.216786180009224,0.127427885714603,0.388590515313874
"SENP8",0.00484715371013427,0.11712539601916,0.122897734827759,0.25,0.223888590874233,0.055528798656392,0.364277333741639
"SEP15",0.0222629865776755,0.0397688032909065,0.0237557747998442,0.0574354741896759,0.100946904634455,0.0303378070758844,0.383660748448109
"SEPHS1",0.00998843526905534,0.0671861556134022,0.0412169849899947,0.271588335220838,0.178685854093558,0.0616661226744332,0.236555757077444
"SEPHS2",0.0183104044224107,0.0341316091931344,0.0226135478501578,0.136441062911651,0.140826627715862,0.0397940161317116,0.124130403635987
"SEPN1",0.0193158078678494,0.090507785485565,0.0831446865801932,0.110894477160592,0.595270437319856,0.0651574787848638,0.361081203873442
"SEPP1",0.012959010383181,0.0491088082804422,0.0291555881554837,0.168685121107266,0.0863475497393329,0.0448690948494329,0.310960716275228
"SEPSECS",0.00540148542058911,0.160607746551958,0.0995570953221572,0.19683257918552,0.142939464627485,0.0391463249324837,0.282878601110673
"SEPSECS-AS1",0.00770635527964809,0.182226476124599,0.277564714781439,0.248641304347826,0.372720162046509,0.0772516653686181,0.974308764559863
"SEPT1",0.00864702724676006,0.151376031051967,0.230262809352425,0.0813419117647059,0.348348078184219,0.0844801651437807,0.685590985318872
"SEPT10",0.0218803718343504,0.0985510421651046,0.0622111188854952,0.107880078636959,0.148287072909135,0.0706980544943444,0.315073038606672
"SEPT11",0.0288695886365085,0.125828397967643,0.0615142742641921,0.106555880204529,0.271288375213905,0.062929115441488,0.667415307832202
"SEPT12",0.0106637373228243,0.10336946050578,0.0722783430406846,0.137019230769231,0.422402200370987,0.0438571085705318,0.483148799537066
"SEPT2",0.0512655343687989,0.0864835826722719,0.0812900152188928,0.32765780730897,0.242748575339602,0.0861535230921383,0.307786385993426
"SEPT3",0.00750975025586249,0.0663672346396449,0.0851166584023027,0.576158940397351,0.476202605120912,0.0486922359615555,0.26147154421483
"SEPT4",0.0119853127047108,0.167984373039649,0.09891595225941,0.162650602409639,0.518567722507636,0.0700877531421876,0.403053374738788
"SEPT5-GP1BB",0.00972611517733484,0.115974034770944,0.139321650173458,0.174083769633508,0.80794910438529,0.0586304887476544,0.419162738623764
"SEPT6",0.00680389953966431,0.110347586952284,0.09475419971031,0.213694852941176,0.210053406024097,0.0583262821787219,0.263868730274771
"SEPT7",0.0187786052669966,0.112930870857776,0.0865101024256104,0.107273391812866,0.161782973984528,0.0583385901493668,0.254694904314256
"SEPT7P2",0.00572513499721931,0.157860461542433,0.109948505478414,0.295797413793103,0.211683303414842,0.0405068919816213,0.32025806266295
"SEPT7P9",0.007853456026421,0.0852959476823823,0.130873954732988,0.213461538461538,0.418059603678948,0.068804474057738,0.26075329227036
"SEPT8",0.0153236627429913,0.0707294146336525,0.0750231301352422,0.184175531914894,0.139737379030308,0.0680427081598401,0.352935538209806
"SEPT9",0.0102328264081064,0.080436681257114,0.0594629806914728,0.132339449541284,0.228199963317929,0.0954653131491336,0.140465059052484
"SEPW1",0.0319736329853145,0.0296211253992952,0.0299797570077644,0.144018096514745,0.106538630517921,0.041788519312791,0.223268022543021
"SERAC1",0.00611718411104968,0.197209683314488,0.0942263531204537,0.317118226600985,0.222645865233482,0.0814092009610504,0.550122779546843
"SERBP1",0.0252464149980093,0.0320481805845064,0.042159306206557,0.111119849009122,0.252010764464221,0.0755004535741031,0.210867878981822
"SERF1A",0.0150293400991324,0.0567498853082766,0.0889915486520176,0.0842490842490843,0.21400030252458,0.0406685811102334,0.218319315414449
"SERGEF",0.00883370373213865,0.0234638839359569,0.112085165309037,0.241512345679012,0.310366736729317,0.10429760472406,0.268163809414598
"SERHL",0.00636005241226431,0.0989142379904618,0.13559249029918,0.194584382871537,1.02425300501713,0.0915614533479563,0.508293942725001
"SERHL2",0.00560709004899985,0.0495519958257613,0.0886503812877164,NA,0.335460528089435,0.037936126515269,0.457382520683137
"SERINC1",0.0210361283761719,0.0451973534391359,0.0316146967866393,0.213055729492799,0.1164209862083,0.0228455669249423,0.349657358285097
"SERINC2",0.0068064748118761,0.0988193198303989,0.108293240288324,0.250668449197861,0.401648968533262,0.0332692668691764,0.348001913076781
"SERINC3",0.0166897151963021,0.0347046802537803,0.0224888425500849,0.0936598962004229,0.106605402446569,0.0306374642890345,0.312628076542261
"SERINC5",0.0298733037030776,0.117358934186422,0.0529192148334561,0.228446050593702,0.213634763860271,0.0480441460455,0.275517935277615
"SERP1",0.0147135448529822,0.0218568372665551,0.0310052580753372,0.129182156133829,0.115468762604876,0.034985981364292,0.242483837259268
"SERP2",0.0040797356073604,0.221983560033407,0.144739930693512,0.108333333333333,0.366072795988401,0.0399107159399942,0.223751218680078
"SERPINA1",0.00694825974168463,0.326758203162774,0.306978013202809,0.375,0.439459721450871,0.0625949110405069,0.834195154484189
"SERPINA10",0.0075840712972816,0.0972047489342991,0.13275857727735,0.1125,0.871878704946849,0.0491754263022658,0.445336469062707
"SERPINA12",0.00649550068603554,0.131905979302126,0.23410661993682,0.148026315789474,0.36903676412768,0.0832848260351897,0.538620596598861
"SERPINA2",0.00675876487341834,0.299906129120149,0.221939308223774,0.16875,0.757607144813108,0.0712229530937626,3.68782236680853
"SERPINA3",0.00864144449862269,0.18681160747029,0.179302738364526,0.957319630872483,0.566439869889802,0.0968608812786062,1.09263876799125
"SERPINA4",0.00734333802188559,0.0797655740515128,0.131598656301171,0.225,0.628926329661485,0.062927036585922,0.393373066125282
"SERPINA5",0.015630568259693,0.185742065229938,0.18988081328478,0.238782051282051,0.206813674868848,0.0325094288159665,0.429188926789237
"SERPINA6",0.00663963861120745,0.136641281953627,0.112741685633417,0.133064516129032,0.673603092817713,0.102826745627324,0.511643009482767
"SERPINA7",0.00631082264824587,0.103108229485137,0.146308170914195,0.12,0.823314273921086,0.085495401726869,0.739933118881766
"SERPINA9",0.00953339562912901,0.0400552775209735,0.105306596549083,0.147058823529412,0.948879228056017,0.0707898422847738,0.471853831630202
"SERPINB1",0.0191527012658933,0.115436915339835,0.055764081052763,0.157736650485437,0.119329431464321,0.0762333079751212,0.403238141289467
"SERPINB10",0.00546668878121324,0.112265959790409,0.161075821968942,0.13125,0.856333295634178,0.0687745005906992,1.35624994886438
"SERPINB11",0.00553650432393698,0.164770417286091,0.172076418349364,0.105,0.628079116598219,0.0578453288239245,0.418884318565556
"SERPINB12",0.00591475330669443,0.0986065111167522,0.226552574250397,0.228658536585366,0.510484347139365,0.0489579401137865,0.686909326530404
"SERPINB13",0.00396646090906237,0.114402434365468,0.144923760775443,0.08203125,0.784362102661477,0.0350712174146735,0.463652098129927
"SERPINB2",0.00800490150019914,0.231826381250824,0.190768585694383,0.812130177514793,1.0293974108713,0.38056619685433,1.78882625567193
"SERPINB3",0.00742607141052307,0.289855038925707,0.202875799669842,0.125,0.783533412770397,0.0668215674963556,0.318661087539146
"SERPINB4",0.00521620228397131,0.264489969941916,0.235709688917525,0.0833333333333333,1.61653460695726,0.0684221658206429,4.21956428933826
"SERPINB5",0.00452336353194397,0.109108874913498,0.157290419092084,0.0852272727272727,0.658381948894308,0.0740131898758789,0.648469881182823
"SERPINB6",0.00920167648041229,0.271149751405283,0.197851163272536,0.243090452261307,0.260250700744991,0.0600929251419982,0.663937325778914
