"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"NAT8B",0.290793588741204,0.239334068010075,0.012364245423005,0.0129222721177984,0.52642041347405,0.0143545631780945
"NAT8L",0.329683397551744,0.157279074614423,0.0662150139443891,0.0238118124877827,0.215005464129596,0.00978199212024473
"NAT9",0.276302554817944,0.384607694724515,0.0364007107930655,0.0133240474106454,0.196463267101694,0.0108180450836542
"NATD1",0.253347469096815,0.255044908095061,0.0471838500480056,0.01293146578796,0.0750478600136582,0.0301300383861082
"NAV1",0.288902559771688,0.453435846753096,0.0594972789648438,0.0213109466310606,0.529746162445129,0.0208180388718247
"NAV2",0.269455878569591,0.51372745490982,0.034656330221377,0.0315161628505672,0.146792763157895,0.0459877545343692
"NAV3",0.289653264478052,0.433665680380245,0.0554264196321395,0.0223313622469988,0.201690633069184,0.019868191878551
"NBAS",0.213944556786286,0.195201786085937,0.0162817559804404,0.0382855431645153,0.144953451407811,0.0128480906543453
"NBEA",0.298002131060202,0.266912257200268,0.0447789124338816,0.053210027065438,0.163099700149925,0.0553099659063329
"NBEAL1",0.243433207294309,0.198298096654555,0.0469533093214887,0.0316751381410141,0.170073361759136,0.0208026956508697
"NBEAL2",0.307499336928653,0.258183079056865,0.0315005580439124,0.0204396937597601,0.250015138670219,0.0179348644554557
"NBL1",0.283997686159024,0.17243757759691,0.0250685889500511,0.016432673360866,0.125490005821851,0.0244910232766414
"NBN",0.276089825134329,0.352116210016095,0.0293130537627755,0.0242748916107659,0.132115544002411,0.00883258667235251
"NBPF10",0.134050904721983,0.253800503222732,0.0071344183150412,0.0129084644578228,0.145114560333362,0.00994806264864314
"NBPF22P",0.361747137879542,0.407810136157337,0.0433352489357263,0.0468997685204118,0.51095411579362,0.0253726852750495
"NBPF3",0.334447144592953,0.402745216667927,0.0328778474157232,0.0223892793824454,0.279825889908675,0.0248188630171869
"NBPF6",0.263615946097698,0.204027149321267,0.0159121820720133,0.0302910248561098,0.278752877342979,0.0397678218671129
"NBPF7",0.346524288107203,0.178211278637165,0.0149760595378378,0.0346855762087113,0.193707105369398,0.0158669028214293
"NBPF8",0.193018982320095,0.283016973278713,0.0107409129778455,0.0159393301673889,0.136064626636397,0.0107236533349021
"NBPF9",0.143870153278794,0.239170776007576,0.00884721538047122,0.0131091362235194,0.179606917562089,0.0110492872969847
"NBR1",0.287262156448203,0.312067571936631,0.0345734280465909,0.0256680217713274,0.16867684304196,0.0100877961933464
"NBR2",0.257963236572223,0.304641131815045,0.0254199501170764,0.0195161398646196,0.250234265188193,0.04366675622945
"NCALD",0.294392166836216,0.328746214711341,0.0416803769639842,0.0349465376542455,0.361654984161219,0.100513623740794
"NCAM1",0.45243848857645,0.373281505728314,0.0318190951631591,0.0220735545780519,0.564559279076317,0.0751603198102097
"NCAM2",0.295121648460774,0.43438981042654,0.0514044549154773,0.0369201262926412,0.365985152015084,0.0421675413231222
"NCAN",0.213296781319028,0.250507942371629,0.0210069917177801,0.0141334583851773,0.271110339353046,0.022931168394052
"NCAPD2",0.241037673277177,0.311287577081192,0.0312158940137392,0.0226133294386708,0.211768330855309,0.0339244165907713
"NCAPD3",0.239657031924072,0.220699031046075,0.0380919777794772,0.0184349250777888,0.291410285200988,0.0281678581528473
"NCAPG",0.378595997498437,0.437877894115912,0.0425011984531281,0.0298172917161665,0.286715737819839,0.13832648892429
"NCAPG2",0.300856950823345,0.27951809746719,0.0284691558604344,0.0266320226951318,0.245303765208813,0.0687936172565911
"NCAPH",0.368870287371474,0.283432044887781,0.00910972436495712,0.0367945080119113,0.820970149253731,0.126482715959287
"NCAPH2",0.256567675613935,0.235317854482245,0.0253210778700736,0.0275534717808435,0.148730415991356,0.0106792317501369
"NCBP1",0.207515875668449,0.303865033420864,0.0180913209413711,0.0243561260416053,0.0892363851617995,0.0145953588377099
"NCBP2",0.198566527697284,0.236446759364929,0.0239081353272352,0.015860478717073,0.139837331463086,0.0195862757163944
"NCBP2-AS2",0.217852121286221,0.257635174797809,0.0298497198099923,0.0180617164166288,0.169986139568519,0.00762923996588553
"NCBP2L",0.327192164179105,0.367139959432049,0.0342756283090172,0.042062988713718,0.384989429175476,0.0150595050510671
"NCCRP1",0.252990654205607,0.294438563930052,0.0316306612842478,0.00979580013010238,0.324984964344016,0.0189860759658767
"NCDN",0.256655713519313,0.0741344362879369,0.0214518780269771,0.00668105569731959,0.179411291619752,0.0146356904533837
"NCEH1",0.782788332509358,0.713372228932092,0.0645368555825551,0.0263281051307107,0.539187698817598,0.0388499232228462
"NCF1",0.413996372430472,0.739637555427029,0.0474444326449023,0.0398725169665141,0.666902888421876,0.0148967305907069
"NCF2",0.511006707836456,0.845164186207493,0.0910221531022733,0.0378348124268296,0.508018585131894,0.0220828750603141
"NCF4",0.495617835243935,0.597121535181237,0.0669003180749541,0.0275650274238328,0.427431883365201,0.0364190671309678
"NCK1",0.254915135945829,0.166341503306152,0.0178782748752321,0.0161468870316245,0.215017353112811,0.0184857632650418
"NCK2",0.259047786366831,0.19768220598084,0.0244128467378657,0.0224873742727386,0.13407321361296,0.00753000909300533
"NCKAP1",0.222606088328605,0.19835527312006,0.0223867451099859,0.00800935079604281,0.244071236420483,0.00172546311046776
"NCKAP1L",0.701782810947521,0.788732846554634,0.060560365720021,0.0549344870525753,0.43113866940951,0.0371065121969007
"NCKAP5",0.406210292249047,0.302855096193205,0.0345975909933686,0.0177431897436743,0.808360927152318,0.111131383185365
"NCKAP5L",0.261122556325064,0.189611124709338,0.0217005148939754,0.0175934802196388,0.149991909821477,0.0108051842522868
"NCKIPSD",0.293883146350687,0.144709543568465,0.022003991783868,0.0118703388970187,0.371106667692071,0.016184979694302
"NCL",0.254305088379947,0.391047297297297,0.0204345123992694,0.0158136554880974,0.191579175985656,0.0121012336956227
"NCLN",0.292856119605136,0.207577675776134,0.0222864409641635,0.0121440313278087,0.199346572439864,0.00398756858495021
"NCMAP",0.204068804807751,0.0870661318179288,0.0236721598107982,0.0167572427778827,0.522522708505367,0.00800485193838018
"NCOA1",0.260536921668783,0.344112127045236,0.0293477323371907,0.0180104904599465,0.110781949707199,0.0173985719520565
"NCOA2",0.253410834612049,0.251573131274682,0.0263281978661853,0.0189434600463241,0.184868670586004,0.00779381016399612
"NCOA3",0.292947427157379,0.292973700159783,0.0326429316720749,0.0115841025515887,0.197953104503717,0.0259590559996125
"NCOA4",0.25248352785019,0.297643363246915,0.0260616892103625,0.0133218290395108,0.238643068459455,0.0166556799998534
"NCOA5",0.245011849580037,0.332416844250903,0.0148284859328852,0.0211825816245114,0.119799612419082,0.00790545287633577
"NCOA6",0.256589327615503,0.174243811337337,0.0218356785897566,0.0166114059526725,0.117905328475464,0.019520480675038
"NCOA7",0.268714506969541,0.446426820899912,0.0359163540440705,0.0226073576474795,0.478821961447193,0.127841296133898
"NCOR1",0.260060302906964,0.265166780333561,0.0279976281471424,0.0141233737465625,0.077973853643216,0.00632872689509574
"NCOR1P1",0.276553515227525,0.23099008279927,0.0335792605354615,0.00771149712359267,0.118548195866103,0.0164493371793417
"NCOR2",0.221827639013571,0.248217216171863,0.0222087421377548,0.0227330301601631,0.18694944465722,0.00634521038983523
"NCR1",0.337251865408982,0.288558710298364,0.0305178030403958,0.0061021837159865,0.504234017435525,0.0115267660259977
"NCR2",0.307784451342961,0.291557414104883,0.0431696459093813,0.0165948067749474,0.637006887914841,0.0110986665424848
"NCR3",0.332318588469185,0.252388535031847,0.0296989082521184,0.0117865247081719,0.581591639871383,0.0137522670737457
"NCR3LG1",0.327754399387911,0.318111614497529,0.0192640020946754,0.0391284513714817,0.445054945054945,0.0336021943021913
"NCRNA00185",0.434865238424326,0.42006554989075,0.0201482065688815,0.0819661382629667,0.831914893617021,0.0216974462869605
"NCS1",0.420018709073901,0.455025964391691,0.0337860629145102,0.018726540726194,0.152230272646109,0.0286696150267207
"NCSTN",0.244138745516578,0.167106776493273,0.0227634510369836,0.0164243744521303,0.0903023653043449,0.0069142803303715
"ND1",0.137484921303279,0.260986204424023,0.0268403607503692,0.00608975443583418,0.169830998165695,0.00234174608456061
"ND2",0.201462843732637,0.389424044125043,0.0369990796708627,0.0253861362714613,0.220507883382394,0.0297346423911691
"ND3",0.147691122632628,0.281105171009391,0.0149790110052963,0.006394390229874,0.169946847823409,0.00628008268625508
"ND4",0.112829582746805,NA,0.00978283227860574,0.00304826468262235,0.159818358967221,0.00541627032958464
"ND5",0.141672948346179,NA,0.0183183092043684,0.00160881656000968,0.207354666674752,0.00305267000744514
"ND6",0.309586874065429,NA,0.0366078281912966,0.0105862152918217,0.435035884286565,0.0417324266669781
"NDC1",0.291607396870555,0.127654480346436,0.0334662086957074,0.029339229891649,0.200649774938289,0.0428587599264876
"NDC80",0.327059659090909,0.478664192949907,0.0226883203969269,0.0322653268342889,0.129857142857143,0.0943734587103337
"NDE1",0.211969936708861,0.191395252888069,0.0555962909111831,0.0150522035446533,0.2358173460169,0.0270342219127819
"NDEL1",0.196116263397728,0.260047333321603,0.0258103537878383,0.013310655633617,0.187099906410856,0.0256959806122998
"NDFIP1",0.218449074870172,0.174759232860363,0.0219922663936446,0.0104854586984986,0.0895705337737236,0.00248391935325006
"NDFIP2",0.216222664557997,0.259717527764365,0.03462388045242,0.0234399026872314,0.0824789004508015,0.0316116056394025
"NDN",0.217874112020801,0.208518502948701,0.0234115551684724,0.0222728027851611,0.195830791639175,0.016605429270287
"NDNF",0.355932609389971,0.301069494584837,0.0517309131562431,0.0417327341768314,0.345709002930821,0.188765235742485
"NDNL2",0.29588996529786,0.296253916569392,0.0154502594864916,0.0136510238733174,0.139836630362303,0.00586742882968523
"NDOR1",0.224467365573216,0.215958989229495,0.0371944296469861,0.0105443258803238,0.171799452312695,0.0151740080045412
"NDP",0.272149771443936,0.306372999816075,0.0122375818766215,0.0369323775454908,0.859224759615385,0.00817735395579018
"NDRG1",0.231550257577573,0.435422498250525,0.0376146912301,0.0182161798260941,0.646013293900618,0.00536684875693451
"NDRG2",0.219318553048198,0.465908011023472,0.016921977587729,0.0191510958784067,0.32240640715217,0.034099796830025
"NDRG3",0.24449848620767,0.126298320968372,0.0100984912205086,0.0175086302304901,0.248919386211368,0.0303958328794037
"NDRG4",0.234314187993867,0.212946909003946,0.0286651801580811,0.0540889873301056,0.319086803031876,0.0108928273828478
"NDST1",0.236313652845657,0.172401897777106,0.0505288241682171,0.0186456112877291,0.230548835571343,0.0203514453722246
"NDST2",0.264223871366728,0.502648374249151,0.0180822820941824,0.0141847900468589,0.287853001683187,0.00737456506500414
"NDST3",0.281628024193548,0.252645902630783,0.0091879651174728,0.0234690957228162,0.244036903690369,0.0138003384738336
"NDST4",0.265606767794632,0.37876254180602,0.0129412840292312,0.0486038759016881,1.15833333333333,0.0103370605999125
"NDUFA1",0.393524475115504,0.303194837364809,0.0517723261341815,0.0124387810629421,0.431963006095213,0.0239479902088742
"NDUFA10",0.274390891706211,0.32414002009575,0.0213361847498896,0.0142961680029855,0.359959834681879,0.00831287128392499
"NDUFA11",0.271993097497843,0.235478092154599,0.0414713858081644,0.0157272473007316,0.125952416723901,0.00494760301241445
"NDUFA12",0.232939788564949,0.359988329716228,0.0112777361438007,0.0166230892372771,0.339555026080237,0.0179297254741479
"NDUFA13",0.370296671490593,0.32790081571217,0.0221271346093918,0.0159263636244923,0.197971643465308,0.019308041543484
"NDUFA2",0.386284069950133,0.299049698609915,0.0439679082711246,0.0230625393284135,0.211844626054904,0.00319305724525423
"NDUFA3",0.225399128473093,0.300211725823665,0.0355226571996855,0.0191180037596264,0.266292597549676,0.0240083918737886
"NDUFA4",0.252483584412796,0.235334475305597,0.0277464389242524,0.0119927074280117,0.249221071539451,0.00223575751802608
"NDUFA4L2",0.281734397677794,0.339538979579169,0.0162259211910452,0.0284414696677626,0.242567145534041,0.0387450588773265
"NDUFA4P2",0.391414590747331,0.446848290598291,0.0258904553377316,0.035914744907259,0.303468880956076,0.0406799723337754
"NDUFA5",0.266696771803066,0.392814912105012,0.0224053736789273,0.0312518327844171,0.21553669544741,0.00480020858763387
"NDUFA5P9",0.347776468855839,NA,0.0105102071548685,0.0343939964683838,0.205036209485119,0.0149226716875019
"NDUFA6",0.276319373819555,0.253490322424945,0.0282752280696218,0.0175549837511393,0.337840181819361,0.0137050328117745
"NDUFA7",0.257620632279534,0.339096337776897,0.0348955165526727,0.026658483225074,0.265633238060882,0.0148008850885942
"NDUFA8",0.197368421052632,0.356357098138029,0.016551790562502,0.0245358469713491,0.361193916494199,0.00372212865843797
"NDUFA9",0.286843787605295,0.290791495901639,0.0198216915045512,0.0243678556466575,0.281409821144789,0.00205898275192752
"NDUFAB1",0.389617409757953,0.466374269005848,0.0511412718826287,0.025476350334545,0.365996113755498,0.0200423306172826
"NDUFAF1",0.273945828331333,0.529553316529924,0.0639050308747268,0.04717242155879,0.270819063926941,0.0347607037639168
"NDUFAF2",0.274917445890277,0.239727571327365,0.0170968285641852,0.0134215956899344,0.36942270892935,0.00937226329257663
"NDUFAF3",0.298815966575066,0.209340778666948,0.0337439089632345,0.015864808200075,0.327609604374269,0.0105013989803052
"NDUFAF4",0.234304722638681,0.291332417143405,0.0529858790951754,0.0406962372870012,0.547729344616421,0.00579364666314005
"NDUFAF5",0.369948953328758,0.311497073815367,0.0428519858538256,0.0723475260166915,0.282485219594595,0.0135438561785688
"NDUFAF6",0.267883480825959,0.3036547046061,0.0275459389825159,0.0193705332198161,0.214194618331309,0.0187377279402072
"NDUFAF7",0.298242006785237,0.264064307467126,0.029106236886578,0.0152510001344718,0.263810225402778,0.0105275414464733
"NDUFB1",0.371674802148923,0.410251909066971,0.0456010629776237,0.0103244112737573,0.181637440672439,0.0156335092732372
"NDUFB10",0.350915563536142,0.28342998911314,0.0277412902526757,0.015379959343094,0.261578920492264,0.0168327498310513
"NDUFB11",0.253668636801786,0.164806240415241,0.0167186159902743,0.0169521680042606,0.145234606050157,0.00593010027778222
"NDUFB1P1",0.709375,NA,0.0120852329832042,0.0434239178110878,0.394029850746269,0.0153116725771339
"NDUFB2",0.29468642070062,0.373885341866408,0.0251262227080706,0.0126722541056188,0.292816585605283,0.00551621841623379
"NDUFB3",0.433385471457837,0.345171078646749,0.047600560062288,0.0428432263985951,0.224392923219241,0.0259156750116741
"NDUFB4",0.334112080828991,0.276207019694117,0.0379866038131251,0.0145184910869089,0.194287026406429,0.00836582003228125
"NDUFB5",0.145060132478671,0.290915502209701,0.022622526544437,0.0357258905892734,0.380463741740856,0.00881695156589731
"NDUFB6",0.416216154304302,0.503804732332364,0.0484366938912199,0.0371638505044745,0.186442849820605,0.0402821530212177
"NDUFB7",0.194974329006136,0.289800745823145,0.0311610265023076,0.0211398891414444,0.13874301298233,0.0273892463611359
"NDUFB8",0.209909059900533,0.255123030299896,0.0293915343376034,0.032118239532957,0.343894943201918,0.00657327531761136
"NDUFB9",0.324094276642514,0.331612380314758,0.0240164194701802,0.0169347677279708,0.16616217704415,0.00312130257920423
"NDUFC1",0.227546363504391,0.215629864476241,0.0239136595217563,0.0092490451041766,0.251881671568789,0.00311303236555078
"NDUFC2",0.265094007423614,0.272988699175415,0.0152542180883054,0.0230591070655354,0.283403255962424,0.00805189602744615
"NDUFC2-KCTD14",0.284603648639875,0.250329293993678,0.0291036846316336,0.033777794815647,0.224885906769532,0.0711247968806556
"NDUFS1",0.162415135782748,0.350534828725092,0.0229665029120041,0.024737500841971,0.457599388691299,0.00740033257975321
"NDUFS2",0.173086471320713,0.419689215865169,0.0164332366931764,0.0303354797789418,0.37533423402587,0.00768472990778637
"NDUFS3",0.222019724150602,0.347542223108716,0.045521817055739,0.0205594832671502,0.304993400791905,0.0051659172814903
"NDUFS4",0.247751086123179,0.306651383994252,0.0129886891327495,0.02699386108979,0.214167067131903,0.00788143637273408
"NDUFS5",0.241123093701554,0.246621234270645,0.0496968395155709,0.00712483757301896,0.33952619737947,0.0121042059603301
